347128.9,233921.1,5323713.3,9846963.0,37601.0,94081.4,49757.7,33706.2,43358.5,116040.5,42774.7,35251.2,192562.1,0
16682.1,53182.4,5371591.3,11117820.2,40366.4,104407.1,38044.1,34969.1,44768.8,100308.8,45388.7,33127.1,169096.6,0
16579.2,53170.4,8357460.9,9233942.7,40265.0,104273.6,38142.4,35088.9,44963.4,101842.1,45356.8,33224.8,169891.9,0
16776.1,52587.0,5516810.9,10180597.9,40400.5,104035.4,38085.9,35229.6,44724.8,101196.9,45740.5,33467.6,170019.4,0
16815.8,51417.5,5308329.5,12937722.7,40571.5,104326.9,38052.5,35180.9,44576.0,100851.0,45539.4,33227.7,169582.9,0
17062.9,50447.7,5207371.7,9622670.0,41114.3,104427.5,37933.7,35229.7,44466.7,100002.5,45779.3,33345.0,168731.1,0
17038.5,49038.5,5170944.0,11554639.5,41199.4,103039.1,37374.1,35751.1,44363.4,99540.8,46534.5,33261.7,170761.1,0
16990.8,48022.2,5422393.9,13291958.1,42710.8,104462.6,37348.7,36358.4,43793.5,99520.2,47170.4,33020.2,169075.7,0
17287.2,48295.1,5136469.8,11819685.8,43317.2,103855.7,36970.9,37431.6,42720.9,96155.7,48701.6,32548.2,169999.7,0
17583.9,48832.1,5163719.8,8768780.3,43494.2,103224.4,36788.9,38428.7,41740.2,93876.5,50252.3,31612.0,168535.7,0
17798.7,44559.7,6009143.9,10447758.0,44246.0,105082.4,37448.1,39447.4,41122.2,91582.7,51953.8,31716.3,165649.2,0
18337.3,43257.3,5334138.8,10597046.5,44587.4,104565.7,37837.2,40408.3,41028.7,90938.1,52617.4,31558.6,161653.5,0
18598.2,42991.8,5215387.5,10461308.8,44695.9,105272.3,37997.0,40730.8,40852.8,89998.8,53005.0,31354.1,158947.3,0
18117.2,45403.6,5320412.7,10711037.3,44508.4,104410.4,37882.0,40891.1,40617.3,89826.7,53262.2,31638.4,161424.4,0
17988.7,44567.7,5600810.1,8411455.6,45032.3,105142.6,38190.1,41032.6,40780.3,89821.0,53144.7,31843.4,159032.1,0
18279.7,42390.4,5819931.2,8077862.9,44762.9,104777.3,38362.0,41077.6,40872.9,89095.9,53443.4,32043.6,158599.4,0
18359.7,41928.1,5837508.0,10446178.2,44499.5,105071.6,38441.6,40948.0,41486.1,89109.5,52917.4,31809.6,157681.9,0
18172.8,42820.1,5175847.7,223552112.9,44380.1,105558.9,38330.4,40308.5,41696.8,89248.2,52445.5,32098.7,159119.9,0
17650.7,45641.7,5306913.4,222505315.2,44015.5,104724.2,37816.0,39450.9,42282.2,89603.2,50924.7,32197.7,160180.4,0
17321.8,49691.9,5521922.3,222438769.1,43933.9,105588.3,37711.6,39048.5,42548.1,90502.3,50220.9,32454.6,161617.1,0
17137.8,48838.2,5916882.0,18056536.4,43961.8,105026.6,37679.0,39067.9,42621.8,90600.7,50113.4,32290.6,160254.0,0
17826.2,44587.0,5297586.7,9052955.9,43919.0,105394.1,37779.6,39380.7,42156.4,89909.7,50780.0,31872.6,161048.3,0
