500000,500000,500000,500000,30740,44360,29510,43800,25590,43880,500000,500000,500000,2
500000,500000,500000,500000,30830,44410,29560,43440,26010,43010,389900,384900,407500,2
500000,500000,500000,500000,30830,44410,29560,43440,26010,43010,389900,384900,407500,2
500000,500000,500000,500000,30720,44320,29730,41790,25120,41590,103680,74970,103980,2
500000,500000,500000,500000,30720,44320,29730,41790,25120,41590,103680,74970,103980,2
500000,500000,500000,500000,31010,44650,29710,41700,25340,41220,104410,75600,104330,2
500000,500000,500000,500000,31010,44650,29710,41700,25340,41220,104410,75600,104330,2
500000,500000,500000,500000,31430,44560,30040,39790,25160,40630,58550,23520,59620,2
500000,500000,500000,500000,31430,44560,30040,39790,25160,40630,58550,23520,59620,2
500000,500000,500000,500000,31520,44650,30130,40950,24480,40710,71380,36250,70720,2
500000,500000,500000,500000,31520,44650,30130,40950,24480,40710,71380,36250,70720,2
500000,500000,500000,500000,31530,44710,30220,40520,24310,41350,66410,33100,66950,2
500000,500000,500000,500000,31530,44710,30220,40520,24310,41350,66410,33100,66950,2
500000,500000,500000,500000,31660,44790,30230,40400,24940,40720,62350,29310,63520,2
500000,500000,500000,500000,31660,44790,30230,40400,24940,40720,62350,29310,63520,2
500000,500000,500000,500000,31910,45050,30410,40020,25300,39970,52480,25180,53780,2
500000,500000,500000,500000,31910,45050,30410,40020,25300,39970,52480,25180,53780,2
500000,500000,500000,500000,31970,45080,30330,40490,25020,40190,54780,27000,54840,2
500000,500000,500000,500000,31970,45080,30330,40490,25020,40190,54780,27000,54840,2
500000,500000,500000,500000,31740,44890,30180,41550,23740,41210,72640,43110,73080,2
500000,500000,500000,500000,31740,44890,30180,41550,23740,41210,72640,43110,73080,2
500000,500000,500000,500000,31410,44970,30370,41060,23680,41850,73400,43670,74100,2
500000,500000,500000,500000,31410,44970,30370,41060,23680,41850,73400,43670,74100,2
500000,500000,500000,500000,31450,44810,30540,40360,24130,42100,66590,34930,67660,2
500000,500000,500000,500000,31450,44810,30540,40360,24130,42100,66590,34930,67660,2
500000,500000,500000,500000,31990,44890,30910,40860,24810,40880,59400,27890,60080,2
500000,500000,500000,500000,31990,44890,30910,40860,24810,40880,59400,27890,60080,2
500000,500000,500000,500000,32080,44970,30860,40580,25040,40810,57090,27310,57420,2
500000,500000,500000,500000,32080,44970,30860,40580,25040,40810,57090,27310,57420,2
500000,500000,500000,500000,32070,45010,31090,40540,25350,40940,56450,27920,56820,2
500000,500000,500000,500000,32070,45010,31090,40540,25350,40940,56450,27920,56820,2
500000,500000,500000,500000,31980,44960,31150,40590,25050,40950,58080,29940,58110,2
500000,500000,500000,500000,31980,44960,31150,40590,25050,40950,58080,29940,58110,2
500000,500000,500000,500000,31180,44620,30180,44210,21820,44300,179530,165570,187880,2
500000,500000,500000,500000,31180,44620,30180,44210,21820,44300,179530,165570,187880,2
500000,500000,500000,500000,31090,44490,30120,44360,22050,45220,174110,159610,181610,2
500000,500000,500000,500000,31090,44490,30120,44360,22050,45220,174110,159610,181610,2
500000,500000,500000,500000,31290,44580,30270,42690,23780,42790,112190,84860,112220,2
500000,500000,500000,500000,31290,44580,30270,42690,23780,42790,112190,84860,112220,2
500000,500000,500000,500000,31380,44730,30530,42560,23690,42170,94600,63030,94230,2
500000,500000,500000,500000,31380,44730,30530,42560,23690,42170,94600,63030,94230,2
500000,500000,500000,500000,31300,44630,30580,41190,24140,42710,90440,58630,89970,2
500000,500000,500000,500000,31300,44630,30580,41190,24140,42710,90440,58630,89970,2
500000,500000,500000,500000,31300,44630,30580,41050,24390,42350,87960,55820,87210,2
500000,500000,500000,500000,31300,44630,30580,41050,24390,42350,87960,55820,87210,2
500000,500000,500000,500000,31610,44810,30620,40950,24450,41970,80940,47120,79610,2
500000,500000,500000,500000,31610,44810,30620,40950,24450,41970,80940,47120,79610,2
500000,500000,500000,500000,30050,43000,31720,36840,26310,46620,68790,44190,72680,2
500000,500000,500000,500000,30050,43000,31720,36840,26310,46620,68790,44190,72680,2
500000,500000,500000,500000,29260,44890,32490,42400,23930,38600,52010,22880,47190,2
500000,500000,500000,500000,29260,44890,32490,42400,23930,38600,52010,22880,47190,2
500000,500000,500000,500000,34450,44960,27930,36530,26160,43120,40190,28530,49950,2
500000,500000,500000,500000,34450,44960,27930,36530,26160,43120,40190,28530,49950,2
500000,500000,500000,500000,30790,45300,32080,35160,28080,43510,40480,27240,49570,2
500000,500000,500000,500000,30790,45300,32080,35160,28080,43510,40480,27240,49570,2
500000,500000,500000,500000,32200,46340,29960,37540,26230,41480,44720,28130,51360,2
500000,500000,500000,500000,32200,46340,29960,37540,26230,41480,44720,28130,51360,2
500000,500000,500000,500000,31960,45120,31120,36600,26960,43240,41720,28850,50570,2
500000,500000,500000,500000,31960,45120,31120,36600,26960,43240,41720,28850,50570,2
500000,500000,500000,500000,31600,45760,29980,36370,26130,43240,42280,30500,52410,2
500000,500000,500000,500000,31600,45760,29980,36370,26130,43240,42280,30500,52410,2
500000,500000,500000,500000,31300,46050,29040,36400,25260,42900,44820,30870,54970,2
500000,500000,500000,500000,31300,46050,29040,36400,25260,42900,44820,30870,54970,2
500000,500000,500000,500000,31550,46100,29450,36010,26320,42670,42530,30180,52160,2
500000,500000,500000,500000,31550,46100,29450,36010,26320,42670,42530,30180,52160,2
500000,500000,500000,500000,31220,45670,29450,35720,26270,42980,42590,30580,52890,2
500000,500000,500000,500000,31220,45670,29450,35720,26270,42980,42590,30580,52890,2
500000,500000,500000,500000,32050,45940,29710,36260,26470,42230,42640,29170,51270,2
500000,500000,500000,500000,32050,45940,29710,36260,26470,42230,42640,29170,51270,2
500000,500000,500000,500000,32260,45920,29740,36980,26260,41570,42700,28450,50690,2
500000,500000,500000,500000,32260,45920,29740,36980,26260,41570,42700,28450,50690,2
500000,500000,500000,500000,32060,46040,29770,36810,26370,41750,42220,28570,50450,2
500000,500000,500000,500000,32060,46040,29770,36810,26370,41750,42220,28570,50450,2
500000,500000,500000,500000,32280,46070,29690,36670,26560,42060,41570,28960,50280,2
500000,500000,500000,500000,32280,46070,29690,36670,26560,42060,41570,28960,50280,2
500000,500000,500000,500000,32300,46130,29740,36720,26570,42240,41420,28760,50040,2
500000,500000,500000,500000,32300,46130,29740,36720,26570,42240,41420,28760,50040,2
500000,500000,500000,500000,32400,46100,29870,36540,26590,41920,41710,29020,50370,2
500000,500000,500000,500000,32430,45970,29940,36710,26910,42120,42130,29110,50550,2
500000,500000,500000,500000,32430,45970,29940,36710,26910,42120,42130,29110,50550,2
500000,500000,500000,500000,32430,45970,29940,36710,26910,42120,42130,29110,50550,2
500000,500000,500000,500000,32140,45800,29840,36290,26850,42230,41990,29540,50810,2
500000,500000,500000,500000,32170,45870,30080,36450,27150,42100,42070,29220,50550,2
500000,500000,500000,500000,32170,45870,30080,36450,27150,42100,42070,29220,50550,2
500000,500000,500000,500000,32270,45980,29920,36450,26960,41920,41830,28570,50150,2
500000,500000,500000,500000,32270,45980,29920,36450,26960,41920,41830,28570,50150,2
500000,500000,500000,500000,32270,45980,29920,36450,26960,41920,41830,28570,50150,2
500000,500000,500000,500000,32390,46020,30050,36160,27420,41990,41450,28620,50050,2
500000,500000,500000,500000,32420,46030,30060,36130,27510,41860,41290,28390,49800,2
500000,500000,500000,500000,32420,46030,30060,36130,27510,41860,41290,28390,49800,2
500000,500000,500000,500000,32420,46030,30060,36130,27510,41860,41290,28390,49800,2
500000,500000,500000,500000,32410,46090,30040,36050,27630,42170,41000,28860,49820,2
500000,500000,500000,500000,32370,46000,29960,36240,27680,42050,41210,28360,49640,2
500000,500000,500000,500000,32370,46000,29960,36240,27680,42050,41210,28360,49640,2
500000,500000,500000,500000,32350,45920,30030,35990,27560,41740,41070,28230,49660,2
500000,500000,500000,500000,32350,45920,30030,35990,27560,41740,41070,28230,49660,2
500000,500000,500000,500000,32350,45920,30030,35990,27560,41740,41070,28230,49660,2
500000,500000,500000,500000,32420,45830,30040,36130,27720,41600,41220,27840,49090,2
500000,500000,500000,500000,32420,45800,29940,36220,27810,41630,41490,27700,49250,2
