6330,52830,500000,500000,1620,46840,47480,1290,46770,47280,2130,46500,47560,4
6330,52830,500000,500000,1620,46840,47480,1290,46770,47280,2130,46500,47560,4
6650,53150,500000,500000,1620,46840,47480,1290,46770,47280,2130,46500,47560,4
6650,53150,500000,500000,1620,46890,47260,920,47120,47270,1450,47270,47580,4
126580,166120,500000,500000,15380,45090,35930,6660,46710,44880,8260,45650,45330,4
126580,166120,500000,500000,15380,45090,35930,6660,46710,44880,8260,45650,45330,4
10970,57470,500000,500000,15380,45090,35930,6660,46710,44880,8260,45650,45330,4
10970,57470,500000,500000,16770,44770,35370,8480,45430,45000,12130,41710,45560,4
7850,54350,500000,500000,11990,45280,38530,5760,46180,45620,7640,44480,45840,4
7850,54350,500000,500000,11990,45280,38530,5760,46180,45620,7640,44480,45840,4
6120,52620,500000,500000,11000,45300,39360,5200,46260,45800,6840,45060,46170,4
6120,52620,500000,500000,11000,45300,39360,5200,46260,45800,6840,45060,46170,4
7300,53800,500000,500000,11000,45300,39360,5200,46260,45800,6840,45060,46170,4
7300,53800,500000,500000,9300,45650,40530,3970,46390,45970,4940,46130,46340,4
7100,53600,500000,500000,10790,45250,39590,4810,45970,45950,6100,45120,46230,4
7100,53600,500000,500000,10790,45250,39590,4810,45970,45950,6100,45120,46230,4
6610,53110,500000,500000,10790,45250,39590,4810,45970,45950,6100,45120,46230,4
6610,53110,500000,500000,11380,45160,39080,5420,45880,45830,6820,44780,46060,4
5780,52280,500000,500000,12380,44920,38170,5890,45760,45580,7560,44370,45880,4
5780,52280,500000,500000,12380,44920,38170,5890,45760,45580,7560,44370,45880,4
5140,51640,500000,500000,12750,44880,37990,6300,45560,45560,8100,44170,46010,4
5140,51640,500000,500000,12750,44880,37990,6300,45560,45560,8100,44170,46010,4
6260,52760,500000,500000,12750,44880,37990,6300,45560,45560,8100,44170,46010,4
6260,52760,500000,500000,12540,44970,38190,6190,45800,45600,7900,44360,45950,4
6400,52900,500000,500000,11960,45160,38710,5880,45890,45790,7540,44450,45930,4
6400,52900,500000,500000,11960,45160,38710,5880,45890,45790,7540,44450,45930,4
9710,56210,500000,500000,11960,45160,38710,5880,45890,45790,7540,44450,45930,4
9710,56210,500000,500000,12950,45210,37820,6200,45870,45590,8050,44470,45880,4
10660,57160,500000,500000,13480,45160,37620,6580,45710,45420,8630,43840,45740,4
10660,57160,500000,500000,13480,45160,37620,6580,45710,45420,8630,43840,45740,4
9830,56330,500000,500000,13280,45000,37520,6610,45770,45440,8760,43770,45790,4
9830,56330,500000,500000,13280,45000,37520,6610,45770,45440,8760,43770,45790,4
10780,57280,500000,500000,13700,45070,37390,6970,45510,45260,9400,43570,45830,4
9780,56280,500000,500000,13700,45070,37390,6970,45510,45260,9400,43570,45830,4
9780,56280,500000,500000,13750,45100,37490,6920,45530,45360,9320,43520,45930,4
9780,56280,500000,500000,13750,45100,37490,6920,45530,45360,9320,43520,45930,4
7310,53810,500000,500000,12010,45180,38850,5960,45750,45750,8080,44010,46050,4
7770,54270,500000,500000,12010,45180,38850,5960,45750,45750,8080,44010,46050,4
