4860,51360,500000,500000,23550,39150,38890,27730,30030,47810,28920,29250,49120,4
4680,51180,500000,500000,23550,39150,38890,27730,30030,47810,28920,29250,49120,4
4640,51140,500000,500000,23290,39040,39300,27700,30000,47580,29210,29260,49150,4
4640,51140,500000,500000,23840,39260,38980,28150,29940,47200,29790,28980,49020,4
3990,50490,500000,500000,23840,39260,38980,28150,29940,47200,29790,28980,49020,4
3990,50490,500000,500000,23340,39140,39610,27580,30080,47510,29250,29050,49070,4
4960,51460,500000,500000,23340,39140,39610,27580,30080,47510,29250,29050,49070,4
4960,51460,500000,500000,23870,39070,39850,27660,30550,47450,29490,29230,49200,4
4960,51460,500000,500000,23870,39070,39850,27660,30550,47450,29490,29230,49200,4
3780,50280,500000,500000,25590,39510,37850,29070,30330,46620,31310,28580,48870,4
3680,50180,500000,500000,25590,39510,37850,29070,30330,46620,31310,28580,48870,4
3680,50180,500000,500000,26080,39590,37390,29060,30490,46560,31250,28560,48730,4
3510,50010,500000,500000,26080,39590,37390,29060,30490,46560,31250,28560,48730,4
3510,50010,500000,500000,26490,39870,37370,29380,30580,46350,31810,28530,48710,4
3510,50010,500000,500000,26490,39870,37370,29380,30580,46350,31810,28530,48710,4
3290,49790,500000,500000,26030,39690,37340,28940,30380,46870,31390,28240,48990,4
3260,49760,500000,500000,26030,39690,37340,28940,30380,46870,31390,28240,48990,4
3260,49760,500000,500000,25870,39510,37800,28990,30500,46980,31330,28490,49100,4
3260,49760,500000,500000,25870,39510,37800,28990,30500,46980,31330,28490,49100,4
3080,49580,500000,500000,25950,39600,37590,28960,30330,46730,31370,28400,49040,4
2840,49340,500000,500000,25950,39600,37590,28960,30330,46730,31370,28400,49040,4
2840,49340,500000,500000,25780,39780,38170,28930,30490,46880,31380,28280,49010,4
3250,49750,500000,500000,25780,39780,38170,28930,30490,46880,31380,28280,49010,4
3250,49750,500000,500000,25680,39530,37980,29140,30350,47060,31430,28070,49170,4
3250,49750,500000,500000,25680,39530,37980,29140,30350,47060,31430,28070,49170,4
3370,49870,500000,500000,25520,39490,38170,28570,30470,47230,30720,28810,49310,4
3330,49830,500000,500000,25520,39490,38170,28570,30470,47230,30720,28810,49310,4
3330,49830,500000,500000,25980,39640,37680,28920,30350,46910,31330,28480,49450,4
3330,49830,500000,500000,25980,39640,37680,28920,30350,46910,31330,28480,49450,4
3340,49840,500000,500000,25360,39000,37770,27990,29970,47730,29910,28680,49230,4
