61630,16870,500000,500000,49980,21410,33860,48130,28550,26740,48390,22650,32300,5
46820,16390,500000,500000,49690,22110,33330,47800,28710,27140,48310,22960,32500,5
60220,14310,500000,500000,49690,22110,33330,47800,28710,27140,48310,22960,32500,5
60220,14310,500000,500000,49870,22840,32820,48130,29160,26520,48830,23900,31790,5
59720,13600,500000,500000,49870,22840,32820,48130,29160,26520,48830,23900,31790,5
59720,13600,500000,500000,49890,22920,32720,48220,29460,26480,48790,23770,31810,5
59720,13600,500000,500000,49890,22920,32720,48220,29460,26480,48790,23770,31810,5
50150,15540,500000,500000,49640,22650,32800,47850,29080,27080,48310,23200,32430,5
49220,17040,500000,500000,49640,22650,32800,47850,29080,27080,48310,23200,32430,5
49220,17040,500000,500000,49550,22520,32850,47530,28660,26990,48370,23110,32690,5
50730,15730,500000,500000,49550,22520,32850,47530,28660,26990,48370,23110,32690,5
50730,15730,500000,500000,49530,22710,32800,47700,28840,26830,48270,23120,32350,5
46640,18360,500000,500000,49630,22610,32850,47650,28780,26980,48190,22810,32650,5
46640,18360,500000,500000,49630,22610,32850,47650,28780,26980,48190,22810,32650,5
43330,22070,500000,500000,49300,22150,33010,47320,28240,27310,48080,22160,33290,5
43330,22070,500000,500000,49300,22150,33010,47320,28240,27310,48080,22160,33290,5
38720,23790,500000,500000,49300,22150,33010,47320,28240,27310,48080,22160,33290,5
38720,23790,500000,500000,49400,22010,33310,46910,27770,27600,47830,21580,33730,5
37110,22510,500000,500000,49160,22040,33010,47200,27990,27560,48010,21940,33620,5
37110,22510,500000,500000,49160,22040,33010,47200,27990,27560,48010,21940,33620,5
40100,19950,500000,500000,49160,22040,33010,47200,27990,27560,48010,21940,33620,5
40100,19950,500000,500000,49710,22600,32900,47590,28210,27260,48270,22450,33050,5
39810,18820,500000,500000,49780,22710,32680,47910,28490,27170,48510,22750,32830,5
39810,18820,500000,500000,49780,22710,32680,47910,28490,27170,48510,22750,32830,5
40550,17820,500000,500000,49790,22790,32740,47910,28500,27160,48470,22900,32720,5
40550,17820,500000,500000,49790,22790,32740,47910,28500,27160,48470,22900,32720,5
40750,17970,500000,500000,49790,22790,32740,47910,28500,27160,48470,22900,32720,5
40750,17970,500000,500000,49660,22770,32570,47890,28520,27250,48370,22780,32700,5
44120,17340,500000,500000,49780,22850,32740,47810,28520,27200,48410,22890,32710,5
44120,17340,500000,500000,49780,22850,32740,47810,28520,27200,48410,22890,32710,5
41530,17430,500000,500000,49780,22850,32740,47810,28520,27200,48410,22890,32710,5
41530,17430,500000,500000,49640,22750,32540,47930,28630,27180,48440,22850,32680,5
46040,16600,500000,500000,49750,22630,32590,48100,28640,27040,48490,22570,32680,5
46040,16600,500000,500000,49750,22630,32590,48100,28640,27040,48490,22570,32680,5
42180,16630,500000,500000,49610,22710,32680,47950,28570,27290,48220,22700,32500,5
42180,16630,500000,500000,49610,22710,32680,47950,28570,27290,48220,22700,32500,5
40760,17380,500000,500000,49610,22710,32680,47950,28570,27290,48220,22700,32500,5
40760,17380,500000,500000,49580,22620,32810,47870,28470,27470,48360,22810,32800,5
41630,16680,500000,500000,49640,22690,32720,47700,28550,27120,48490,22940,32740,5
41630,16680,500000,500000,49640,22690,32720,47700,28550,27120,48490,22940,32740,5
41020,16940,500000,500000,49640,22690,32720,47700,28550,27120,48490,22940,32740,5
41020,16940,500000,500000,49770,22780,32700,47790,28620,27130,48360,22940,32640,5
40450,17290,500000,500000,49630,22760,32740,47820,28690,27270,48280,22800,32610,5
40450,17290,500000,500000,49630,22760,32740,47820,28690,27270,48280,22800,32610,5
39880,17660,500000,500000,49600,22740,32780,47670,28450,27180,48270,22820,32640,5
39880,17660,500000,500000,49600,22740,32780,47670,28450,27180,48270,22820,32640,5
38100,18280,500000,500000,49600,22740,32780,47670,28450,27180,48270,22820,32640,5
38100,18280,500000,500000,49610,22620,32690,47790,28450,27370,48260,22690,32820,5
39050,18410,500000,500000,49590,22700,32750,47780,28470,27330,48380,22770,32890,5
39050,18410,500000,500000,49590,22700,32750,47780,28470,27330,48380,22770,32890,5
41200,16770,500000,500000,49590,22700,32750,47780,28470,27330,48380,22770,32890,5
41200,16770,500000,500000,49660,22750,32600,47940,28580,27090,48480,22980,32590,5
47710,11970,500000,500000,50010,22950,32450,48540,29030,26640,48870,23450,32090,5
47710,11970,500000,500000,50010,22950,32450,48540,29030,26640,48870,23450,32090,5
46420,12800,500000,500000,50010,22950,32450,48540,29030,26640,48870,23450,32090,5
46420,12800,500000,500000,49950,23030,32470,48400,29000,26850,48890,23400,32270,5
42090,15200,500000,500000,49680,22940,32470,47880,28740,26960,48450,23100,32330,5
42090,15200,500000,500000,49680,22940,32470,47880,28740,26960,48450,23100,32330,5
43100,14270,500000,500000,49920,23070,32580,48150,28870,26950,48570,23240,32240,5
43100,14270,500000,500000,49920,23070,32580,48150,28870,26950,48570,23240,32240,5
41940,15290,500000,500000,49920,23070,32580,48150,28870,26950,48570,23240,32240,5
41940,15290,500000,500000,49720,22900,32670,48060,28820,27130,48490,23130,32460,5
42310,15310,500000,500000,49770,22870,32610,48010,28820,27100,48390,23230,32350,5
42310,15310,500000,500000,49770,22870,32610,48010,28820,27100,48390,23230,32350,5
42060,15450,500000,500000,49770,22870,32610,48010,28820,27100,48390,23230,32350,5
42060,15450,500000,500000,49600,22910,32500,47930,28810,27040,48480,23260,32350,5
41640,15230,500000,500000,49630,22940,32520,47960,28740,26950,48420,23210,32340,5
41640,15230,500000,500000,49630,22940,32520,47960,28740,26950,48420,23210,32340,5
40700,15830,500000,500000,49670,22870,32630,47960,28800,27130,48530,23180,32500,5
40700,15830,500000,500000,49670,22870,32630,47960,28800,27130,48530,23180,32500,5
40310,16330,500000,500000,49670,22870,32630,47960,28800,27130,48530,23180,32500,5
40310,16330,500000,500000,49650,22890,32540,48060,28890,27170,48570,23180,32420,5
39780,16200,500000,500000,49730,22970,32550,48050,28820,27140,48380,23100,32370,5
39780,16200,500000,500000,49730,22970,32550,48050,28820,27140,48380,23100,32370,5
40360,16390,500000,500000,49730,22970,32550,48050,28820,27140,48380,23100,32370,5
40360,16390,500000,500000,49750,23100,32560,48050,28830,27050,48490,23230,32360,5
39590,16550,500000,500000,49630,22940,32560,47860,28730,27100,48360,23130,32410,5
39590,16550,500000,500000,49630,22940,32560,47860,28730,27100,48360,23130,32410,5
39130,16730,500000,500000,49620,23070,32560,48040,28910,27100,48350,23080,32300,5
39130,16730,500000,500000,49620,23070,32560,48040,28910,27100,48350,23080,32300,5
40760,16080,500000,500000,49620,23070,32560,48040,28910,27100,48350,23080,32300,5
40760,16080,500000,500000,49590,22910,32550,47750,28690,26970,48440,23100,32500,5
40320,16630,500000,500000,49580,22860,32610,47760,28590,27150,48430,23080,32620,5
40320,16630,500000,500000,49580,22860,32610,47760,28590,27150,48430,23080,32620,5
40270,16290,500000,500000,49580,22860,32610,47760,28590,27150,48430,23080,32620,5
40270,16290,500000,500000,49650,22870,32600,47880,28740,27190,48380,23090,32340,5
38650,17080,500000,500000,49550,22840,32610,47780,28650,27220,48330,22920,32560,5
38650,17080,500000,500000,49550,22840,32610,47780,28650,27220,48330,22920,32560,5
37900,17600,500000,500000,49540,22840,32620,47770,28650,27200,48320,23040,32570,5
37900,17600,500000,500000,49540,22840,32620,47770,28650,27200,48320,23040,32570,5
