10230,47940,106970,61370,42380,37040,27580,47090,30480,31480,48970,26990,35320,3
10230,47940,106970,61370,42380,37040,27580,47090,30480,31480,48970,26990,35320,3
10260,44670,86420,40300,41470,38100,27930,47490,31470,31540,48810,27350,35300,3
12560,42160,97030,51010,41470,38100,27930,47490,31470,31540,48810,27350,35300,3
12560,42160,97030,51010,42050,38070,28130,47930,31530,31480,49460,28020,35080,3
14240,37730,93520,47340,42050,38070,28130,47930,31530,31480,49460,28020,35080,3
14240,37730,93520,47340,41660,38420,29020,47810,31660,32250,49300,28080,35930,3
15400,38410,154490,109960,40160,39170,30400,47660,32230,33110,49100,28480,36770,3
15400,38410,154490,109960,40160,39170,30400,47660,32230,33110,49100,28480,36770,3
18800,33960,180890,136430,40580,39220,30880,47710,32350,33350,49230,28400,37360,3
18800,33960,180890,136430,40580,39220,30880,47710,32350,33350,49230,28400,37360,3
19350,32730,198120,154250,40580,39220,30880,47710,32350,33350,49230,28400,37360,3
19350,32730,198120,154250,40880,38380,30210,47550,31840,32850,49220,28010,36750,3
18680,32610,174870,130350,40440,38320,30370,47630,32000,32830,49050,28030,36860,3
18680,32610,174870,130350,40440,38320,30370,47630,32000,32830,49050,28030,36860,3
16920,35000,310350,269660,40920,38720,30310,47530,31900,33220,48680,27480,37380,3
16920,35000,310350,269660,40920,38720,30310,47530,31900,33220,48680,27480,37380,3
14190,37270,500000,500000,40920,38720,30310,47530,31900,33220,48680,27480,37380,3
14190,37270,500000,500000,41260,38600,30180,47540,31880,33220,48710,27380,37630,3
14460,36500,500000,500000,41300,38560,30040,47310,31930,33190,48760,27740,37670,3
14460,36500,500000,500000,41300,38560,30040,47310,31930,33190,48760,27740,37670,3
13200,38240,500000,500000,41300,38560,30040,47310,31930,33190,48760,27740,37670,3
13200,38240,500000,500000,40970,38780,30620,47300,32010,33510,48610,27680,37740,3
12830,37840,353760,314420,41210,38610,30170,47440,31890,33090,48570,27460,37470,3
12830,37840,353760,314420,41210,38610,30170,47440,31890,33090,48570,27460,37470,3
15250,36390,500000,500000,41210,38610,30170,47440,31890,33090,48570,27460,37470,3
15250,36390,500000,500000,41130,38870,30160,47570,32200,33010,48730,27740,37300,3
14000,37240,500000,500000,41210,38790,30720,47390,32110,33420,48750,27950,37610,3
14000,37240,500000,500000,41210,38790,30720,47390,32110,33420,48750,27950,37610,3
15000,36020,500000,500000,41230,38680,30250,47830,32060,33110,48990,27760,37280,3
15000,36020,500000,500000,41230,38680,30250,47830,32060,33110,48990,27760,37280,3
14680,35760,500000,500000,41230,38680,30250,47830,32060,33110,48990,27760,37280,3
14680,35760,500000,500000,41630,38620,29870,47530,32050,32930,48690,27580,37040,3
13530,37930,500000,500000,41200,38780,30700,47480,32110,33590,48870,28050,37880,3
13530,37930,500000,500000,41200,38780,30700,47480,32110,33590,48870,28050,37880,3
13660,37180,500000,500000,41200,38780,30700,47480,32110,33590,48870,28050,37880,3
13660,37180,500000,500000,41290,38910,30530,47510,32080,33280,48760,27780,37680,3
13460,37360,500000,500000,41370,38740,30190,47570,32250,33180,48680,27760,37460,3
13620,38100,500000,500000,41370,38740,30190,47570,32250,33180,48680,27760,37460,3
13620,38100,500000,500000,41100,38870,30760,47410,32100,33760,48620,27840,37980,3
13620,38100,500000,500000,41100,38870,30760,47410,32100,33760,48620,27840,37980,3
13680,37060,500000,500000,41190,39030,30850,47680,32360,33760,48730,27870,37840,3
13670,37370,500000,500000,41190,39030,30850,47680,32360,33760,48730,27870,37840,3
13670,37370,500000,500000,41360,38930,30520,47400,32280,33450,48790,28030,37940,3
13670,37370,500000,500000,41360,38930,30520,47400,32280,33450,48790,28030,37940,3
14990,36910,500000,500000,41170,39070,30920,47310,32260,33650,48660,28020,37860,3
14600,36690,500000,500000,41170,39070,30920,47310,32260,33650,48660,28020,37860,3
14600,36690,500000,500000,41050,39020,30340,47520,32110,33420,48810,27880,37750,3
14560,36710,500000,500000,41280,39120,30620,47630,32390,33650,48740,28050,37740,3
14560,36710,500000,500000,41280,39120,30620,47630,32390,33650,48740,28050,37740,3
12850,38220,500000,470500,41280,39120,30620,47630,32390,33650,48740,28050,37740,3
12850,38220,500000,470500,40980,39070,31060,47240,32050,33800,48610,27930,38260,3
12950,38010,500000,500000,41310,39190,30840,47500,32230,33720,48770,27960,38030,3
13360,37730,500000,500000,41310,39190,30840,47500,32230,33720,48770,27960,38030,3
13360,37730,500000,500000,41450,39150,30780,47560,32310,33930,48730,28000,38080,3
13580,37440,500000,500000,41450,39150,30780,47560,32310,33930,48730,28000,38080,3
13580,37440,500000,500000,41330,39270,31120,47340,32220,33800,48660,28000,38230,3
12830,37760,500000,500000,41330,39270,31120,47340,32220,33800,48660,28000,38230,3
12830,37760,500000,500000,41760,39060,30630,47360,32120,33510,48860,27990,38000,3
12830,37760,500000,500000,41760,39060,30630,47360,32120,33510,48860,27990,38000,3
13500,37460,500000,500000,41160,39230,31020,47370,32200,33880,48690,27950,38260,3
12850,38060,500000,500000,41160,39230,31020,47370,32200,33880,48690,27950,38260,3
12850,38060,500000,500000,41280,39040,30750,47260,32170,33660,48890,28110,38300,3
12850,38060,500000,500000,41280,39040,30750,47260,32170,33660,48890,28110,38300,3
12710,38130,500000,500000,41520,39370,30920,47370,32200,33880,48620,28010,38220,3
11840,39050,500000,500000,41520,39370,30920,47370,32200,33880,48620,28010,38220,3
11840,39050,500000,500000,41260,39130,31020,47410,32260,33870,48630,27980,38180,3
12020,38940,500000,500000,41260,39130,31020,47410,32260,33870,48630,27980,38180,3
12020,38940,500000,500000,41140,39240,30860,47480,32290,33670,48810,27960,38040,3
12020,38940,500000,500000,41140,39240,30860,47480,32290,33670,48810,27960,38040,3
13250,38160,500000,500000,41210,39320,30720,47600,32370,33610,48930,27920,38050,3
12500,38490,500000,500000,41210,39320,30720,47600,32370,33610,48930,27920,38050,3
12500,38490,500000,500000,40980,39280,30890,47620,32260,33670,48750,27880,37900,3
12500,38490,500000,500000,40980,39280,30890,47620,32260,33670,48750,27880,37900,3
12530,38210,500000,500000,41330,39230,30550,47480,32150,33320,48770,27830,37790,3
13120,37790,500000,500000,41330,39230,30550,47480,32150,33320,48770,27830,37790,3
13120,37790,500000,500000,41050,39390,31100,47450,32300,33800,48740,28030,38130,3
13580,37690,500000,500000,41050,39390,31100,47450,32300,33800,48740,28030,38130,3
13580,37690,500000,500000,41560,39320,30630,47420,32160,33470,48700,27820,37970,3
13610,37280,500000,500000,41430,39310,30720,47260,32240,33550,48630,27810,37960,3
13880,36910,500000,500000,41430,39310,30720,47260,32240,33550,48630,27810,37960,3
13880,36910,500000,500000,41220,39230,31000,47460,32320,33760,48570,28070,37980,3
13880,36910,500000,500000,41220,39230,31000,47460,32320,33760,48570,28070,37980,3
12740,38720,500000,500000,41580,39280,30990,47700,32560,33870,48810,28170,38140,3
13260,38640,500000,500000,41580,39280,30990,47700,32560,33870,48810,28170,38140,3
13260,38640,500000,500000,41520,39140,31060,47370,32370,34110,48480,28210,38340,3
13260,38640,500000,500000,41520,39140,31060,47370,32370,34110,48480,28210,38340,3
13410,37780,500000,500000,41500,39250,31370,47420,32590,34120,48470,28590,38250,3
16740,35080,500000,500000,41500,39250,31370,47420,32590,34120,48470,28590,38250,3
16740,35080,500000,500000,41150,39220,30870,47670,32380,33710,48750,27870,38270,3
16240,35030,500000,500000,41150,39220,30870,47670,32380,33710,48750,27870,38270,3
16240,35030,500000,500000,41420,39070,30880,47750,32380,33630,48960,28230,37980,3
16240,35030,500000,500000,41420,39070,30880,47750,32380,33630,48960,28230,37980,3
16520,35280,500000,500000,41340,39150,31410,47460,32400,33990,48570,28210,38430,3
15840,35380,500000,500000,41340,39150,31410,47460,32400,33990,48570,28210,38430,3
15840,35380,500000,500000,41020,39220,31170,47500,32340,33970,48540,28040,38640,3
16340,34450,500000,500000,41020,39220,31170,47500,32340,33970,48540,28040,38640,3
16340,34450,500000,500000,42000,38390,30110,47690,32040,33050,48830,27770,37480,3
16370,35380,500000,500000,40960,39180,31050,47350,32150,33680,48570,27890,38120,3
16370,35380,500000,500000,40960,39180,31050,47350,32150,33680,48570,27890,38120,3
14450,37320,500000,500000,41280,39020,31030,47670,32420,33990,48910,27970,38470,3
