500000,500000,500000,500000,10060,42040,44700,9580,41170,47280,11550,39470,47750,4
500000,500000,500000,500000,10890,41670,44240,10520,40530,47200,12720,38280,47550,4
500000,500000,500000,500000,10890,41670,44240,10520,40530,47200,12720,38280,47550,4
500000,500000,500000,500000,10890,41670,44240,10520,40530,47200,12720,38280,47550,4
500000,500000,500000,500000,12340,41140,43140,11720,39890,47090,14770,36910,47670,4
500000,500000,500000,500000,12250,41370,43400,11360,40160,46990,14270,37310,47710,4
500000,500000,500000,500000,12250,41370,43400,11360,40160,46990,14270,37310,47710,4
500000,500000,500000,500000,12580,41150,42960,11580,39920,46860,14490,37220,47540,4
500000,500000,500000,500000,12580,41150,42960,11580,39920,46860,14490,37220,47540,4
500000,500000,500000,500000,13210,41080,42510,12190,39520,46840,15550,36490,47700,4
500000,500000,500000,500000,13210,41080,42510,12190,39520,46840,15550,36490,47700,4
500000,500000,500000,500000,13390,41030,42450,12330,39720,46930,15580,36320,47650,4
500000,500000,500000,500000,13390,41030,42450,12330,39720,46930,15580,36320,47650,4
500000,500000,500000,500000,11630,41430,44100,10780,40650,47330,13970,37280,47740,4
500000,500000,500000,500000,11630,41430,44100,10780,40650,47330,13970,37280,47740,4
500000,500000,500000,500000,10760,41520,44340,9950,41080,47230,12930,37920,47630,4
500000,500000,500000,500000,10760,41520,44340,9950,41080,47230,12930,37920,47630,4
500000,500000,500000,500000,11450,41620,44170,10420,40710,47120,13470,37780,47770,4
500000,500000,500000,500000,11450,41620,44170,10420,40710,47120,13470,37780,47770,4
500000,500000,500000,500000,11450,41620,44170,10420,40710,47120,13470,37780,47770,4
500000,500000,500000,500000,10950,41620,44080,10000,41160,47240,12880,38290,47680,4
500000,500000,500000,500000,11440,41360,43630,10460,40890,47160,13290,37840,47590,4
500000,500000,500000,500000,11440,41360,43630,10460,40890,47160,13290,37840,47590,4
500000,500000,500000,500000,11640,41480,43750,10520,40820,47100,13380,37910,47660,4
500000,500000,500000,500000,11640,41480,43750,10520,40820,47100,13380,37910,47660,4
500000,500000,500000,500000,11500,41300,43610,10570,40870,47130,13460,37940,47700,4
500000,500000,500000,500000,11730,41300,43510,10670,40710,47080,13740,37470,47630,4
500000,500000,500000,500000,11730,41300,43510,10670,40710,47080,13740,37470,47630,4
500000,500000,500000,500000,11730,41300,43510,10670,40710,47080,13740,37470,47630,4
500000,500000,500000,500000,12030,41360,43300,10960,40510,47070,14220,37280,47670,4
500000,500000,500000,500000,11940,41420,43510,10840,40510,47010,14080,37300,47640,4
500000,500000,500000,500000,11940,41420,43510,10840,40510,47010,14080,37300,47640,4
500000,500000,500000,500000,11940,41420,43510,10840,40510,47010,14080,37300,47640,4
500000,500000,500000,500000,12490,41150,42940,11290,40430,47120,14410,37170,47710,4
500000,500000,500000,500000,12500,41240,42990,11190,40480,47060,14170,37430,47680,4
500000,500000,500000,500000,12500,41240,42990,11190,40480,47060,14170,37430,47680,4
500000,500000,500000,500000,12320,41260,43220,11030,40560,47180,14020,37380,47630,4
