38780,14750,500000,500000,29550,44850,34870,39890,26710,39340,39380,26410,41010,1
38780,14750,500000,500000,28110,44970,36610,39480,27340,39770,38300,27680,41520,1
71870,32130,55750,56720,28110,44970,36610,39480,27340,39770,38300,27680,41520,1
71870,32130,55750,56720,28380,44320,35520,38530,26380,40340,36820,27220,43380,1
39830,43980,41830,43110,31190,45040,33080,41110,26140,38770,40320,26120,41070,1
39830,43980,41830,43110,31190,45040,33080,41110,26140,38770,40320,26120,41070,1
102020,83180,38220,41950,30660,44780,33990,40690,26730,39420,39810,26680,41520,1
102020,83180,38220,41950,30660,44780,33990,40690,26730,39420,39810,26680,41520,1
110790,93150,39920,44030,30660,44780,33990,40690,26730,39420,39810,26680,41520,1
110790,93150,39920,44030,30940,44860,33720,40560,26640,39190,39990,26660,41560,1
45880,34340,40750,39210,30990,44680,33720,40670,26820,39310,39790,27020,41220,1
45880,34340,40750,39210,30990,44680,33720,40670,26820,39310,39790,27020,41220,1
59850,43260,39480,39680,30990,44680,33720,40670,26820,39310,39790,27020,41220,1
59850,43260,39480,39680,30820,44410,33480,40510,26470,39280,40100,26300,41470,1
34170,29890,41820,38390,30820,44640,33840,40550,26800,39200,39550,26950,41250,1
34170,29890,41820,38390,30820,44640,33840,40550,26800,39200,39550,26950,41250,1
32640,27350,41770,39460,30820,44640,33840,40550,26800,39200,39550,26950,41250,1
32640,27350,41770,39460,30960,44610,33790,40520,26810,39140,39550,27050,41150,1
27180,23650,40430,36340,31480,44700,32950,40660,27000,38680,39250,27330,40050,1
27180,23650,40430,36340,31480,44700,32950,40660,27000,38680,39250,27330,40050,1
23710,26100,57660,48260,31080,45550,34390,40670,27870,38880,39230,28220,40550,1
23710,26100,57660,48260,31080,45550,34390,40670,27870,38880,39230,28220,40550,1
27260,23880,38870,34260,31080,45550,34390,40670,27870,38880,39230,28220,40550,1
27260,23880,38870,34260,30240,44860,33900,40740,26800,38560,39680,27360,39840,1
30550,26030,43550,36830,28790,44850,35450,40540,26450,39070,39030,27440,40570,1
30550,26030,43550,36830,28790,44850,35450,40540,26450,39070,39030,27440,40570,1
34790,36740,44610,42120,28790,44850,35450,40540,26450,39070,39030,27440,40570,1
34790,36740,44610,42120,30530,44770,34090,40820,26760,39170,39790,26950,40800,1
38550,31610,41770,37730,30740,44670,34110,40850,26830,39160,40340,26910,40660,1
38550,31610,41770,37730,30740,44670,34110,40850,26830,39160,40340,26910,40660,1
34370,34520,40460,38130,30690,44520,33880,40930,26830,39170,40210,26950,40800,1
34370,34520,40460,38130,30690,44520,33880,40930,26830,39170,40210,26950,40800,1
35760,34510,40420,38370,30690,44520,33880,40930,26830,39170,40210,26950,40800,1
35760,34510,40420,38370,30900,44740,34050,40920,26910,39260,40370,27140,40910,1
35400,35480,40850,38400,30980,44700,33920,40920,26840,39280,40180,26910,40790,1
35400,35480,40850,38400,30980,44700,33920,40920,26840,39280,40180,26910,40790,1
35420,34280,40680,38200,30980,44700,33920,40920,26840,39280,40180,26910,40790,1
35420,34280,40680,38200,31000,44870,34030,40930,26820,39180,40250,26960,40870,1
37110,34320,40590,38120,30910,44610,33840,40910,26890,39250,40150,27050,40710,1
37110,34320,40590,38120,30910,44610,33840,40910,26890,39250,40150,27050,40710,1
36290,33620,40790,36900,31100,44790,34060,40960,26910,39220,40280,27110,40900,1
36290,33620,40790,36900,31100,44790,34060,40960,26910,39220,40280,27110,40900,1
36090,33580,41240,36940,31100,44790,34060,40960,26910,39220,40280,27110,40900,1
36090,33580,41240,36940,31090,44810,33990,40940,26910,39270,40320,27150,40910,1
37220,33330,40860,38020,31050,44840,34010,40860,26870,39190,40330,27160,40890,1
37220,33330,40860,38020,31050,44840,34010,40860,26870,39190,40330,27160,40890,1
37630,32960,40670,37840,31050,44840,34010,40860,26870,39190,40330,27160,40890,1
37630,32960,40670,37840,30970,44630,33920,41030,27010,39330,40160,27060,40820,1
36120,32980,40850,37570,31060,44850,34030,40930,26980,39300,40200,27100,40900,1
36120,32980,40850,37570,31060,44850,34030,40930,26980,39300,40200,27100,40900,1
34080,33190,40410,37970,30940,44560,33770,40920,26980,39270,40170,27120,40800,1
34080,33190,40410,37970,30940,44560,33770,40920,26980,39270,40170,27120,40800,1
37250,32590,40360,38560,30940,44560,33770,40920,26980,39270,40170,27120,40800,1
37250,32590,40360,38560,31010,44680,34000,41060,27070,39330,40240,27120,40850,1
38080,33010,40920,40390,30960,44720,33880,40970,27070,39330,40030,27050,40670,1
38080,33010,40920,40390,30960,44720,33880,40970,27070,39330,40030,27050,40670,1
37670,32600,40600,39230,30960,44720,33880,40970,27070,39330,40030,27050,40670,1
37670,32600,40600,39230,31110,44790,34090,41100,27100,39340,40160,27110,40740,1
36300,32650,40160,38960,31010,44680,33920,41090,27110,39420,40220,27170,40850,1
36300,32650,40160,38960,31010,44680,33920,41090,27110,39420,40220,27170,40850,1
37360,32520,39410,38810,31000,44720,33970,41120,27090,39370,40280,27200,40850,1
37360,32520,39410,38810,31000,44720,33970,41120,27090,39370,40280,27200,40850,1
35550,32430,39570,38240,31100,44760,34080,41090,27060,39300,40220,27130,40700,1
35350,31850,39810,38210,31100,44760,34080,41090,27060,39300,40220,27130,40700,1
35350,31850,39810,38210,31070,44710,34070,41250,27220,39530,40160,27250,40750,1
35350,31850,39810,38210,31070,44710,34070,41250,27220,39530,40160,27250,40750,1
36290,32000,39360,38540,31000,44650,33960,40980,27030,39200,40300,27270,40880,1
36870,32540,39140,39280,31000,44650,33960,40980,27030,39200,40300,27270,40880,1
36870,32540,39140,39280,31010,44590,33960,40980,27040,39240,40220,27240,40830,1
36870,32540,39140,39280,31010,44590,33960,40980,27040,39240,40220,27240,40830,1
36470,31760,38780,39320,31020,44640,33940,40950,26940,39160,40140,27190,40710,1
36000,31910,39010,39870,31020,44640,33940,40950,26940,39160,40140,27190,40710,1
36000,31910,39010,39870,31010,44680,34000,41040,27050,39370,40330,27240,40850,1
35470,31190,38780,39560,31010,44680,34000,41040,27050,39370,40330,27240,40850,1
35470,31190,38780,39560,31010,44570,33900,40990,27070,39390,40180,27120,40650,1
35470,31190,38780,39560,31010,44570,33900,40990,27070,39390,40180,27120,40650,1
35710,31010,39100,39130,31060,44640,34030,40920,27020,39280,40100,27120,40650,1
36000,31330,39730,39190,31060,44640,34030,40920,27020,39280,40100,27120,40650,1
36000,31330,39730,39190,31070,44650,34010,40870,27000,39170,40290,27210,40750,1
