500000,500000,500000,500000,34680,43090,35410,37870,31380,43790,42060,28360,48790,2
500000,500000,500000,500000,34680,43090,35410,37870,31380,43790,42060,28360,48790,2
500000,500000,500000,500000,34970,43470,35720,37750,32020,43810,41210,28890,47910,2
500000,500000,500000,500000,34970,43470,35720,37750,32020,43810,41210,28890,47910,2
500000,500000,500000,500000,35110,43460,35740,38000,32300,44050,41050,29050,47820,2
500000,500000,500000,500000,35110,43460,35740,38000,32300,44050,41050,29050,47820,2
500000,500000,500000,500000,34780,43070,35470,37630,32130,43730,41030,29100,47930,2
500000,500000,500000,500000,34780,43070,35470,37630,32130,43730,41030,29100,47930,2
500000,500000,500000,500000,35090,43440,35810,37890,32390,43930,41030,29020,47630,2
500000,500000,500000,500000,35090,43440,35810,37890,32390,43930,41030,29020,47630,2
500000,500000,500000,500000,35140,43470,35880,38020,32600,44090,41090,29100,47630,2
500000,500000,500000,500000,35140,43470,35880,38020,32600,44090,41090,29100,47630,2
500000,500000,500000,500000,34970,43350,35720,37810,32500,43850,40910,29060,47430,2
500000,500000,500000,500000,34970,43350,35720,37810,32500,43850,40910,29060,47430,2
500000,500000,500000,500000,35180,43510,35840,37860,32570,43880,41040,29150,47540,2
500000,500000,500000,500000,35180,43510,35840,37860,32570,43880,41040,29150,47540,2
500000,500000,500000,500000,35130,43520,35930,37890,32670,43930,41150,29250,47660,2
500000,500000,500000,500000,35130,43520,35930,37890,32670,43930,41150,29250,47660,2
500000,500000,500000,500000,35220,43580,35960,37790,32550,43790,41020,29200,47650,2
500000,500000,500000,500000,35220,43580,35960,37790,32550,43790,41020,29200,47650,2
500000,500000,500000,500000,35330,43630,35980,37750,32510,43820,40980,29170,47770,2
500000,500000,500000,500000,35330,43630,35980,37750,32510,43820,40980,29170,47770,2
500000,500000,500000,500000,35380,43640,36100,37900,32570,43790,40980,29160,47820,2
500000,500000,500000,500000,35350,43630,36060,37790,32720,44020,40990,29230,48120,2
500000,500000,500000,500000,35350,43630,36060,37790,32720,44020,40990,29230,48120,2
500000,500000,500000,500000,35350,43630,36060,37790,32720,44020,40990,29230,48120,2
500000,500000,500000,500000,35230,43530,36000,37670,32600,43940,40970,29340,48080,2
500000,500000,500000,500000,35270,43600,36060,37710,32660,44070,40940,29440,48240,2
500000,500000,500000,500000,35270,43600,36060,37710,32660,44070,40940,29440,48240,2
500000,500000,500000,500000,35340,43620,36120,37820,32650,44020,40880,29270,48140,2
500000,500000,500000,500000,35340,43620,36120,37820,32650,44020,40880,29270,48140,2
500000,500000,500000,500000,35340,43620,36120,37820,32650,44020,40880,29270,48140,2
500000,500000,500000,500000,35280,43530,36040,37710,32630,44010,40980,29490,48350,2
500000,500000,500000,500000,35290,43570,36040,37690,32660,44080,40950,29600,48310,2
500000,500000,500000,500000,35290,43570,36040,37690,32660,44080,40950,29600,48310,2
500000,500000,500000,500000,35290,43570,36040,37690,32660,44080,40950,29600,48310,2
500000,500000,500000,500000,35300,43640,36130,37670,32620,44060,40910,29370,48160,2
500000,500000,500000,500000,35380,43650,36140,37690,32770,44070,41050,29510,48220,2
500000,500000,500000,500000,35380,43650,36140,37690,32770,44070,41050,29510,48220,2
500000,500000,500000,500000,35260,43460,36030,37790,32770,44070,41100,29470,48200,2
500000,500000,500000,500000,35260,43460,36030,37790,32770,44070,41100,29470,48200,2
500000,500000,500000,500000,35260,43460,36030,37790,32770,44070,41100,29470,48200,2
500000,500000,500000,500000,35250,43500,36010,37730,32740,44020,40960,29420,48050,2
500000,500000,500000,500000,35260,43540,36010,37900,32860,44180,41020,29500,48150,2
500000,500000,500000,500000,35260,43540,36010,37900,32860,44180,41020,29500,48150,2
500000,500000,500000,500000,35260,43540,36010,37900,32860,44180,41020,29500,48150,2
500000,500000,500000,500000,35350,43640,36180,37630,32700,43970,40870,29400,48060,2
500000,500000,500000,500000,35300,43530,36110,37780,32870,44110,40990,29620,48350,2
500000,500000,500000,500000,35300,43530,36110,37780,32870,44110,40990,29620,48350,2
500000,500000,500000,500000,35370,43680,36160,37820,32850,44090,41040,29710,48360,2
500000,500000,500000,500000,35370,43680,36160,37820,32850,44090,41040,29710,48360,2
500000,500000,500000,500000,35370,43680,36160,37820,32850,44090,41040,29710,48360,2
500000,500000,500000,500000,35230,43600,36200,37850,32800,44070,41090,29280,48200,2
500000,500000,500000,500000,35340,43650,36320,38070,33020,44130,41120,29530,47930,2
500000,500000,500000,500000,35340,43650,36320,38070,33020,44130,41120,29530,47930,2
500000,500000,500000,500000,35340,43650,36320,38070,33020,44130,41120,29530,47930,2
500000,500000,500000,500000,35470,43660,36270,37990,33030,44010,40980,29390,47740,2
500000,500000,500000,500000,35300,43620,36070,37890,33020,44080,40890,29420,47890,2
500000,500000,500000,500000,35300,43620,36070,37890,33020,44080,40890,29420,47890,2
500000,500000,500000,500000,35300,43620,36070,37890,33020,44080,40890,29420,47890,2
500000,500000,500000,500000,35460,43830,36330,37880,32930,43990,40840,29320,47660,2
500000,500000,500000,500000,35440,43670,36420,38010,32920,44010,41300,29480,48140,2
500000,500000,500000,500000,35440,43670,36420,38010,32920,44010,41300,29480,48140,2
500000,500000,500000,500000,35530,43700,36400,38090,32980,43960,41170,29340,47880,2
