9480,40140,96310,51140,23310,36480,35310,33290,28400,31190,41910,16400,41130,4
9480,40140,96310,51140,22480,35970,36010,32030,26910,33290,41180,15480,42260,4
12640,37310,85570,40760,24570,36010,35430,35470,28780,30320,43160,17820,39310,4
12640,37310,85570,40760,24570,36010,35430,35470,28780,30320,43160,17820,39310,4
11690,37820,77250,32230,22970,36730,36170,34140,28100,31160,42590,17110,39820,4
11690,37820,77250,32230,22970,36730,36170,34140,28100,31160,42590,17110,39820,4
11840,37820,73900,28860,23410,36530,35710,34500,28450,31000,42680,17390,39630,4
11840,37820,73900,28860,23410,36530,35710,34500,28450,31000,42680,17390,39630,4
12080,37430,73430,28630,23380,36660,35760,34790,28580,30720,42840,17580,39470,4
12080,37430,73430,28630,23380,36660,35760,34790,28580,30720,42840,17580,39470,4
10940,38430,73230,30290,23380,36660,35760,34790,28580,30720,42840,17580,39470,4
10940,38430,73230,30290,23140,36910,36140,34690,28610,30650,42560,17630,39240,4
11490,37590,69150,27440,23290,36910,35980,34920,28760,30440,42870,17760,39330,4
11490,37590,69150,27440,23290,36910,35980,34920,28760,30440,42870,17760,39330,4
11790,37560,60380,27380,23520,37150,35990,35190,28840,30160,43080,17720,39270,4
12800,36860,60590,29190,23520,37150,35990,35190,28840,30160,43080,17720,39270,4
12800,36860,60590,29190,23760,37250,35540,35730,28940,29860,43540,17750,39040,4
12800,36860,60590,29190,23760,37250,35540,35730,28940,29860,43540,17750,39040,4
12710,36970,60990,27620,23650,37230,35530,35770,29010,29920,43280,17680,38880,4
6000,43500,60670,15150,23650,37230,35530,35770,29010,29920,43280,17680,38880,4
6000,43500,60670,15150,22380,37150,37130,34220,27920,31700,42180,17250,40450,4
6900,41780,66100,21140,22380,37150,37130,34220,27920,31700,42180,17250,40450,4
6900,41780,66100,21140,21280,37330,38290,32970,27200,33230,40930,17210,40960,4
9760,39000,68940,24180,21280,37330,38290,32970,27200,33230,40930,17210,40960,4
9760,39000,68940,24180,19230,38920,38830,33220,26650,33150,41170,16960,40500,4
12580,36170,63940,19690,19470,39370,38870,34190,27540,31600,41850,17630,39920,4
12580,36170,63940,19690,19470,39370,38870,34190,27540,31600,41850,17630,39920,4
14150,34690,65320,21360,19560,39780,38870,34640,28240,31170,41940,18220,39050,4
11150,37700,61020,16390,19560,39780,38870,34640,28240,31170,41940,18220,39050,4
11150,37700,61020,16390,18730,39530,38910,32720,26270,33650,42090,15490,41120,4
11100,37630,62810,18340,19020,39360,38780,32940,26190,34130,41730,15800,41230,4
11100,37630,62810,18340,19020,39360,38780,32940,26190,34130,41730,15800,41230,4
11140,37560,62420,17960,19110,39440,38500,32920,26350,33640,42040,16040,41100,4
11270,37430,62150,17720,19110,39440,38500,32920,26350,33640,42040,16040,41100,4
11270,37430,62150,17720,19230,39420,38540,33060,26560,33780,42020,16030,40980,4
11380,37290,61590,17170,19230,39420,38540,33060,26560,33780,42020,16030,40980,4
11380,37290,61590,17170,19440,39610,38620,33130,26780,33310,42420,16120,40600,4
11070,37650,63920,19490,19930,38980,38320,33660,26400,33200,42690,16100,40870,4
11070,37650,63920,19490,19930,38980,38320,33660,26400,33200,42690,16100,40870,4
7910,40790,63520,18490,23800,37810,35910,35450,27840,32520,43440,17520,40360,4
7910,40790,63520,18490,23800,37810,35910,35450,27840,32520,43440,17520,40360,4
6900,41800,61050,15640,23800,37810,35910,35450,27840,32520,43440,17520,40360,4
6900,41800,61050,15640,23300,37890,36290,34260,26810,34090,42730,16450,41530,4
10310,38480,63980,19160,23200,38220,36870,35400,27960,32790,42880,18240,40270,4
10310,38480,63980,19160,23200,38220,36870,35400,27960,32790,42880,18240,40270,4
9970,38970,66160,21360,23200,38220,36870,35400,27960,32790,42880,18240,40270,4
9970,38970,66160,21360,23630,38330,36660,35690,28170,32440,43100,18250,39930,4
9400,39370,66410,21450,23690,38180,36530,35210,27970,32940,42780,17950,40440,4
9400,39370,66410,21450,23690,38180,36530,35210,27970,32940,42780,17950,40440,4
9910,38650,66010,21040,23810,38250,36520,35220,27960,32970,42680,18060,40510,4
9910,38650,66010,21040,23810,38250,36520,35220,27960,32970,42680,18060,40510,4
9160,39330,63540,18550,23810,38250,36520,35220,27960,32970,42680,18060,40510,4
9160,39330,63540,18550,23760,38280,36430,35210,27840,33290,42680,17870,40730,4
7560,40990,62540,17340,24050,38160,36110,35010,27630,33300,42550,17730,41130,4
7560,40990,62540,17340,24050,38160,36110,35010,27630,33300,42550,17730,41130,4
9200,39760,60160,15300,24740,37760,35720,35990,27930,32370,43370,18170,40320,4
10010,38570,59510,14840,24740,37760,35720,35990,27930,32370,43370,18170,40320,4
10010,38570,59510,14840,25160,37630,35390,36510,28540,31890,43520,18540,39910,4
9850,38810,58960,14280,25160,37630,35390,36510,28540,31890,43520,18540,39910,4
9850,38810,58960,14280,24970,37780,35430,36650,28380,31810,43790,18260,40050,4
9850,38810,58960,14280,24970,37780,35430,36650,28380,31810,43790,18260,40050,4
9020,39390,59760,14850,24860,37840,35520,36280,27860,32480,43620,17880,40560,4
7920,40590,60000,15160,24860,37840,35520,36280,27860,32480,43620,17880,40560,4
7920,40590,60000,15160,24800,37840,35800,35850,27720,32980,43150,17700,40660,4
7020,41400,59570,14310,24800,37840,35800,35850,27720,32980,43150,17700,40660,4
7020,41400,59570,14310,24670,37690,35710,35560,27150,33260,43180,17560,40890,4
6480,41860,59020,13620,24670,37690,35710,35560,27150,33260,43180,17560,40890,4
6480,41860,59020,13620,24440,37660,35750,35360,26800,34030,42890,17070,41290,4
6290,42130,58470,13180,24440,37660,35750,35360,26800,34030,42890,17070,41290,4
6290,42130,58470,13180,24390,37720,35700,35440,26700,34010,42920,16970,41350,4
6240,42320,57900,12660,24390,37720,35700,35440,26700,34010,42920,16970,41350,4
6240,42320,57900,12660,24650,37810,35570,35680,27100,33590,43030,17010,41320,4
6720,41480,58940,13660,24650,37810,35570,35680,27100,33590,43030,17010,41320,4
6720,41480,58940,13660,24400,37800,35950,35770,27050,33340,43230,17200,41000,4
