2267099.5,1025536.5,4284461.4,6220758.3,36704.3,66133.3,28935.4,95444.2,18875.8,153721.5,596286.8,124276.3,579494.1,2
1247387.9,1014568.0,7294624.1,8903519.7,33648.3,75177.4,31280.2,76874.6,20058.1,160974.5,575037.1,111824.6,546688.1,2
1239458.9,1002994.8,6519337.2,8326700.2,33761.9,75678.8,31416.2,76662.7,20032.9,161084.3,655986.9,105465.4,530016.4,2
1260263.1,996301.3,7402707.4,8031509.6,33581.8,75235.8,31232.7,77502.2,20166.0,162834.7,587276.5,103732.3,520105.3,2
1260505.3,1006146.0,7867261.0,8788059.4,33586.8,75386.6,31328.7,77628.7,20129.9,162097.3,608343.9,104866.3,531366.4,2
1266613.3,1012789.1,6351183.3,9407968.3,33574.3,75300.8,31175.2,77372.1,20193.9,163625.6,589281.9,107600.2,532175.9,2
1245737.2,1002979.7,7203661.6,9314756.8,33588.0,74928.7,31294.0,76495.5,20009.3,161673.8,581408.1,107678.7,526397.2,2
1252218.7,1006902.7,6357081.0,28600573.6,33482.6,75179.3,31204.4,77300.1,20234.9,162301.0,585102.4,105398.5,527500.5,2
1261797.9,1013622.4,7046727.1,9776931.8,33626.6,75173.6,31360.5,76506.7,20049.6,161423.4,588045.1,103066.0,523773.1,2
1259482.0,1000407.5,7619212.5,12112552.6,33728.0,75588.4,31448.5,76442.8,20148.6,161375.9,593171.8,103982.5,526601.5,2
1233772.0,1011274.4,7177710.6,9721992.7,33762.4,75786.4,31787.3,76747.9,20256.2,163299.0,631103.9,107130.4,532219.5,2
1267979.0,1013203.2,10355102.0,8013009.6,33597.5,75172.5,31672.3,77113.8,20324.9,162697.7,623744.5,100586.0,518798.0,2
1252817.5,1012446.4,6416597.1,9575614.6,33614.0,75246.3,31639.6,76925.0,20197.2,161691.6,600970.7,102409.9,518311.5,2
1234912.1,1527776.7,6555368.8,8367814.2,33524.4,74944.4,31532.5,76902.7,20255.7,163143.8,601079.4,99769.0,510188.3,2
1260549.0,1015111.3,6825030.9,9327231.2,33525.9,74808.9,31481.5,76492.7,20255.9,163086.8,597896.9,99887.6,510299.1,2
1256299.8,1008252.1,6686959.8,9064947.9,33320.7,74665.7,31387.0,76323.1,20159.2,161050.9,627008.1,101074.4,518320.8,2
1254154.2,1019107.1,6856926.8,9356558.0,33705.7,75597.5,31678.2,76215.6,20179.4,161387.5,583979.6,112126.3,547121.7,2
1277604.4,1660159.0,7260964.9,9815615.7,33664.4,75331.2,31654.5,76674.2,20306.2,162871.5,585957.4,120488.3,577601.4,2
1237033.2,997846.7,6360007.2,10101064.8,33366.2,74871.0,31442.9,75998.8,20193.5,163454.2,573876.3,126830.5,591827.1,2
