43120,8040,500000,500000,37530,41870,23590,46680,35350,23300,48320,24510,33110,3
42290,9380,500000,500000,37200,41910,23880,46300,35450,23580,48160,24000,33740,3
42290,9380,500000,500000,37200,41910,23880,46300,35450,23580,48160,24000,33740,3
41100,10220,500000,500000,37090,42100,24140,45990,35420,23840,48080,23940,33990,3
40330,10910,500000,500000,37090,42100,24140,45990,35420,23840,48080,23940,33990,3
40330,10910,500000,500000,37170,42260,24300,45900,35490,23810,48000,23900,33960,3
40030,11100,500000,500000,37170,42260,24300,45900,35490,23810,48000,23900,33960,3
40030,11100,500000,500000,37150,42020,24250,45990,35610,23810,47820,23790,33840,3
39380,11790,500000,500000,37290,42190,24300,46090,35720,23930,47830,23820,33840,3
39380,11790,500000,500000,37290,42190,24300,46090,35720,23930,47830,23820,33840,3
39290,11980,500000,500000,37290,42190,24300,46090,35720,23930,47830,23820,33840,3
39290,11980,500000,500000,37160,42110,24340,45880,35580,23790,47830,23750,34030,3
39100,11990,500000,500000,37230,42150,24160,45960,35780,23580,47970,23780,33950,3
39100,11990,500000,500000,37230,42150,24160,45960,35780,23580,47970,23780,33950,3
38880,12380,500000,500000,37160,42160,24250,46010,35820,23700,48020,23820,34100,3
38880,12380,500000,500000,37160,42160,24250,46010,35820,23700,48020,23820,34100,3
39590,11720,500000,500000,37160,42160,24250,46010,35820,23700,48020,23820,34100,3
39590,11720,500000,500000,37300,42210,24300,46070,35860,23560,47890,23920,33760,3
39260,11780,500000,500000,37220,42110,24170,46030,35760,23670,48070,23930,34020,3
39260,11780,500000,500000,37220,42110,24170,46030,35760,23670,48070,23930,34020,3
39760,11380,500000,500000,37220,42110,24170,46030,35760,23670,48070,23930,34020,3
39760,11380,500000,500000,37270,42190,23920,46190,35990,23310,47930,24220,33460,3
35910,15530,500000,500000,37090,42040,24200,45990,35610,23810,47890,23640,34160,3
35910,15530,500000,500000,37090,42040,24200,45990,35610,23810,47890,23640,34160,3
39850,12040,500000,500000,37550,41920,23830,46420,35700,23170,48050,24150,33280,3
39850,12040,500000,500000,37550,41920,23830,46420,35700,23170,48050,24150,33280,3
39260,12360,500000,500000,37550,41920,23830,46420,35700,23170,48050,24150,33280,3
39260,12360,500000,500000,37510,41930,23780,46450,35720,23280,47950,24110,33390,3
39410,12160,500000,500000,37490,41890,23840,46530,35860,23380,47950,24120,33370,3
39410,12160,500000,500000,37490,41890,23840,46530,35860,23380,47950,24120,33370,3
39170,12320,500000,500000,37710,42000,23900,46510,35850,23330,48020,24190,33330,3
39170,12320,500000,500000,37710,42000,23900,46510,35850,23330,48020,24190,33330,3
38730,12060,500000,500000,37870,41750,23480,46770,35720,23120,48040,24210,33120,3
38730,12060,500000,500000,37870,41750,23480,46770,35720,23120,48040,24210,33120,3
38360,12500,500000,500000,38080,41660,23640,46710,35730,23510,48040,24270,33180,3
38360,12500,500000,500000,38080,41660,23640,46710,35730,23510,48040,24270,33180,3
41040,10100,500000,500000,38080,41660,23640,46710,35730,23510,48040,24270,33180,3
41040,10100,500000,500000,38220,41470,23570,46730,35450,23430,48040,24410,32920,3
42560,8380,500000,500000,38470,41500,23090,47000,35810,22600,48210,24470,32480,3
42560,8380,500000,500000,38470,41500,23090,47000,35810,22600,48210,24470,32480,3
42620,8670,500000,500000,38470,41500,23090,47000,35810,22600,48210,24470,32480,3
42620,8670,500000,500000,38580,41680,23310,46870,35690,22810,48390,24630,32750,3
41900,9090,500000,500000,38550,41820,23400,47020,35850,23030,48450,24660,33040,3
41900,9090,500000,500000,38550,41820,23400,47020,35850,23030,48450,24660,33040,3
42540,8550,500000,500000,38590,41650,23220,47140,35910,22840,48390,24680,32700,3
42540,8550,500000,500000,38590,41650,23220,47140,35910,22840,48390,24680,32700,3
42210,8830,500000,500000,38590,41650,23220,47140,35910,22840,48390,24680,32700,3
42210,8830,500000,500000,38560,41570,23210,47200,35970,22970,48330,24580,32670,3
42330,8880,500000,500000,38560,41670,23260,47090,35930,22950,48320,24670,32790,3
42330,8880,500000,500000,38560,41670,23260,47090,35930,22950,48320,24670,32790,3
42290,9020,500000,500000,38560,41670,23260,47090,35930,22950,48320,24670,32790,3
42290,9020,500000,500000,38520,41530,23200,47020,35870,22970,48340,24640,32750,3
42880,8390,500000,500000,38540,41460,23180,47070,35960,22870,48250,24760,32560,3
42880,8390,500000,500000,38540,41460,23180,47070,35960,22870,48250,24760,32560,3
42600,8570,500000,500000,38520,41450,23170,46970,35950,22820,48280,24620,32510,3
42600,8570,500000,500000,38520,41450,23170,46970,35950,22820,48280,24620,32510,3
42630,8580,500000,500000,38520,41450,23170,46970,35950,22820,48280,24620,32510,3
42630,8580,500000,500000,38590,41570,23220,47090,36020,22870,48320,24770,32610,3
42510,8700,500000,500000,38710,41690,23250,47120,36100,22840,48200,24640,32490,3
42510,8700,500000,500000,38710,41690,23250,47120,36100,22840,48200,24640,32490,3
42160,9350,500000,500000,38710,41690,23250,47120,36100,22840,48200,24640,32490,3
42160,9350,500000,500000,38310,41650,23180,46880,36030,22950,48150,24520,32780,3
40890,11190,500000,500000,38080,41950,23500,46540,35890,23180,48020,24100,33370,3
40890,11190,500000,500000,38080,41950,23500,46540,35890,23180,48020,24100,33370,3
40960,10880,500000,500000,38080,41950,23500,46540,35890,23180,48020,24100,33370,3
40960,10880,500000,500000,37990,41840,23480,46560,36040,23140,48080,24250,33290,3
41150,10770,500000,500000,38140,41930,23550,46540,36020,23090,48080,24340,33230,3
41150,10770,500000,500000,38140,41930,23550,46540,36020,23090,48080,24340,33230,3
41000,10800,500000,500000,38190,42030,23640,46720,36120,23140,48100,24300,33240,3
41000,10800,500000,500000,38190,42030,23640,46720,36120,23140,48100,24300,33240,3
41070,10750,500000,500000,38190,42030,23640,46720,36120,23140,48100,24300,33240,3
41070,10750,500000,500000,38110,41900,23530,46480,36030,23100,48030,24320,33230,3
41180,10470,500000,500000,38190,41950,23640,46590,36080,23230,47950,24480,33060,3
41180,10470,500000,500000,38190,41950,23640,46590,36080,23230,47950,24480,33060,3
41030,10690,500000,500000,38210,41800,23560,46520,36060,23080,48110,24580,33050,3
