23450,27670,45650,33560,32430,45080,29740,35840,37320,30250,41680,22930,41410,1
24630,27850,44010,32760,31770,45340,30340,34570,37060,31390,40930,23100,41990,1
24630,27850,44010,32760,31770,45340,30340,34570,37060,31390,40930,23100,41990,1
24900,27740,42600,31620,31790,45280,29930,35230,37090,30470,41500,22410,41420,1
24900,27740,42600,31620,31790,45280,29930,35230,37090,30470,41500,22410,41420,1
25610,26850,42240,29000,31790,45280,29930,35230,37090,30470,41500,22410,41420,1
25610,26850,42240,29000,31530,45250,29940,34970,37000,30790,41300,22720,41470,1
26500,26420,42450,28690,31550,45240,29970,35010,36950,30560,41330,22730,41350,1
26500,26420,42450,28690,31550,45240,29970,35010,36950,30560,41330,22730,41350,1
26960,26070,43080,29970,31550,45240,29970,35010,36950,30560,41330,22730,41350,1
26960,26070,43080,29970,31410,45180,29840,35070,36880,30530,41430,22710,41380,1
27620,25510,44210,30130,31420,45100,29830,35180,37040,30720,41310,22650,41300,1
27620,25510,44210,30130,31420,45100,29830,35180,37040,30720,41310,22650,41300,1
27690,25650,45000,30040,31620,45430,30080,35140,37080,30920,41300,22670,41350,1
27690,25650,45000,30040,31620,45430,30080,35140,37080,30920,41300,22670,41350,1
27690,25490,43560,29530,31620,45430,30080,35140,37080,30920,41300,22670,41350,1
27690,25490,43560,29530,31570,45350,30050,35090,37100,30760,41260,22680,41310,1
28020,25980,44130,32960,31510,45250,29840,34870,36970,30870,40980,22850,41300,1
28020,25980,44130,32960,31510,45250,29840,34870,36970,30870,40980,22850,41300,1
28890,26070,44120,32450,31510,45250,29840,34870,36970,30870,40980,22850,41300,1
28890,26070,44120,32450,31630,45350,29980,34910,37100,30820,41070,23010,41380,1
28380,26440,43710,31990,31460,45240,29810,34820,37070,30780,41130,22970,41230,1
28380,26440,43710,31990,31460,45240,29810,34820,37070,30780,41130,22970,41230,1
27870,26960,43790,30250,31380,45080,29690,34820,37070,30710,40980,22950,41200,1
27870,26960,43790,30250,31380,45080,29690,34820,37070,30710,40980,22950,41200,1
27400,26980,43180,30630,31380,45080,29690,34820,37070,30710,40980,22950,41200,1
27400,26980,43180,30630,31530,45200,29780,34880,37200,30820,40960,22960,41370,1
27250,27180,42330,31210,31570,45270,29870,34760,37060,30740,40860,22940,41210,1
27250,27180,42330,31210,31570,45270,29870,34760,37060,30740,40860,22940,41210,1
27150,27600,40900,29150,31570,45270,29870,34760,37060,30740,40860,22940,41210,1
27150,27600,40900,29150,31520,45200,29870,34590,36920,30730,40910,22760,41260,1
