236324.6,485783.9,1367413.5,1834095.9,51856.9,102867.9,29995.6,30232.8,60987.8,66175.5,43695.7,31713.5,160171.7,1
24705.8,308607.7,92064.8,71134.1,52558.3,104947.7,27554.4,27829.7,59944.0,69612.2,42098.5,30001.5,175833.3,1
20763.0,903299.2,157835.4,66820.5,52120.2,105995.0,27291.3,27015.0,64176.4,75021.9,40974.5,30696.2,180571.0,1
18542.2,2124491.7,216636.0,71174.8,50567.0,105066.6,27635.8,26321.8,66754.6,77911.4,40188.9,30841.6,181057.7,1
17860.4,588261.3,194290.2,66893.5,51844.3,105816.2,27766.1,26969.4,65025.8,75581.2,41292.4,30751.6,181300.7,1
17640.2,330880.6,165369.2,68624.3,52307.5,104651.9,27752.9,27454.3,62523.2,73647.9,41731.6,30229.2,176538.3,1
18177.5,347264.6,120006.7,62613.0,52033.8,104276.0,27977.5,27832.7,60854.6,70327.7,42631.0,29864.7,176390.5,1
18737.2,320965.2,86025.9,56179.1,50734.0,102641.7,28172.7,28244.4,58725.7,67507.7,43882.3,29322.6,175842.2,1
18608.4,201432.6,80022.6,52042.3,50404.0,102245.6,28128.9,28236.3,57841.4,65505.5,44703.4,28794.2,177241.1,1
18938.0,159339.1,73747.6,52906.6,50426.8,102098.5,27963.7,28249.2,58230.4,65011.7,44990.1,28669.6,178323.5,1
18593.0,155146.6,64473.9,53280.0,50868.8,102154.3,27648.6,27872.6,57506.0,63935.9,44784.0,28241.0,179495.5,1
18739.0,144901.3,59816.5,52534.4,51041.9,102668.9,27599.1,27707.7,57885.1,64457.5,44831.9,28430.4,182210.7,1
18998.3,159119.1,57880.9,53420.5,51014.1,102828.4,27609.5,27736.9,59245.5,64879.5,44874.2,28515.6,183155.0,1
18640.1,144001.9,56559.8,55046.3,50886.3,103798.6,27530.9,27525.4,58826.4,64457.1,44530.2,28348.7,183000.0,1
18385.5,121404.3,56378.5,55739.8,50955.0,102871.7,27597.8,27921.5,59125.3,65572.6,44278.3,28257.3,182623.9,1
17811.3,111633.1,60909.4,53765.0,51251.7,103089.7,27573.6,28070.2,57954.0,65723.0,44079.2,28287.2,180977.9,1
17521.8,88173.4,76633.4,52011.8,51426.4,102784.3,27696.7,28187.2,56810.2,65231.4,44498.3,28454.3,180271.8,1
17682.6,76369.8,123498.8,49597.0,51527.3,102458.9,27564.8,28395.9,55848.1,63755.8,44695.5,28343.7,179697.5,1
18223.3,65566.4,151740.2,53273.4,52475.0,103681.9,27789.2,28724.7,54578.7,63225.9,45222.7,28306.6,179913.0,1
18290.5,60246.1,150564.0,55184.1,52650.1,103611.1,27680.0,28907.3,53793.4,62890.1,45260.8,28222.0,176949.4,1
18609.3,60087.2,131244.5,53286.1,52154.2,102589.1,27495.2,29001.8,53538.7,62279.5,45459.4,28122.5,177297.8,1
18758.3,60891.3,110657.9,49187.6,52424.7,103186.9,27687.8,28935.5,53640.3,62200.0,45568.9,28223.8,177034.2,1
19070.8,62672.2,97994.3,48363.2,52215.9,103760.7,27771.3,28899.5,53692.5,61928.9,45493.0,28074.7,175902.6,1
19689.6,66620.3,87376.3,51110.6,52160.0,103780.3,27609.2,28880.4,53672.9,62373.2,45469.9,28280.0,175618.1,1
20400.1,79861.8,75107.2,55917.9,52573.9,104332.2,27584.7,28813.9,53865.4,63007.1,45014.4,28096.8,175433.1,1
20920.5,94350.8,72814.6,58852.9,53111.2,105350.4,27346.2,28505.7,53185.6,63822.7,44793.5,28317.2,175616.0,1
22205.1,115627.6,63802.2,64623.4,53298.6,106031.7,27142.9,28389.3,53496.2,65892.9,43881.7,28407.4,179436.9,1
23564.7,133755.4,55353.8,65391.2,52118.1,106021.2,27079.6,28087.5,54533.4,66285.1,43662.6,28544.8,180868.3,1
23678.0,140505.3,52147.5,62008.4,51665.8,105744.1,27151.2,27727.0,54893.1,65847.4,43889.4,28173.6,181617.0,1
23057.9,129849.5,48666.3,62560.8,51378.8,105164.9,27103.7,27796.0,54549.4,63867.0,44401.0,27871.8,182072.2,1
24024.0,118520.1,48783.9,65279.5,51139.9,104613.4,26887.8,27797.1,53906.9,62329.2,44734.3,27451.5,179031.0,1
25180.5,128846.7,50208.2,67736.4,51220.6,104754.4,26781.8,27772.9,52723.5,61510.3,44682.4,27149.8,177425.3,1
27698.2,119085.4,50327.2,69476.6,51786.9,105490.3,26645.4,27845.6,51943.2,62314.9,45087.0,27467.5,181388.6,1
27390.1,118287.0,49385.9,71625.0,52679.9,105987.6,26585.3,27685.1,50600.8,62471.4,44551.1,27444.4,182388.4,1
27174.4,124649.2,48472.6,68003.6,52344.3,104588.0,26359.7,27856.4,50873.9,63006.2,44193.0,27342.8,182606.5,1
26974.1,116587.0,45919.0,62186.5,52352.6,104770.2,26261.8,27723.7,49630.5,60607.8,44677.5,27071.6,184952.3,1
27783.9,101953.2,45186.5,57976.1,51234.3,103503.6,26143.6,27797.6,49626.5,59039.4,44788.9,26857.0,184390.4,1
29161.7,104172.8,44219.5,61456.3,51653.8,103482.6,26220.1,27938.5,49938.8,59559.4,44561.6,26876.0,183401.8,1
30890.0,132172.7,46683.7,69019.5,51353.1,103947.0,26183.2,27729.4,49582.3,59658.7,44309.3,27232.6,188819.6,1
32746.2,131733.5,48957.5,72011.5,51678.4,104003.9,26322.4,27672.9,49635.2,60696.0,44022.7,27278.8,188203.5,1
31929.3,122917.2,51718.3,74860.6,51556.8,104194.0,26508.5,27833.6,49688.6,60408.7,44636.4,27366.1,186412.2,1
31128.9,121154.0,50317.4,73756.0,51337.0,103660.7,26652.5,28068.2,49316.4,59799.7,44927.6,27093.2,185450.1,1
41126.4,106019.9,51079.6,79267.1,50998.4,102874.5,26602.3,28306.5,48310.1,58927.7,45604.4,26985.6,184369.9,1
111444.1,104843.0,50190.2,93308.3,50377.9,100952.7,26563.2,28773.0,47643.2,58640.7,46056.5,26382.9,178698.5,1
139675.2,115380.6,47946.8,101866.2,50039.6,100729.1,26661.6,28427.1,47240.6,57730.0,45949.0,26108.7,176049.8,1
106340.3,125935.2,45496.9,94358.2,49992.5,101018.0,26768.0,28367.1,47719.4,58236.9,46053.4,26719.7,177863.4,1
77596.6,129690.7,44612.7,86246.2,50099.9,101168.7,26875.8,28045.0,48073.9,58315.7,45329.0,26900.2,178857.9,1
68070.9,131498.8,44933.3,85217.2,49573.4,100258.9,26725.5,27995.2,48244.8,59171.2,45085.8,27075.7,181869.1,1
66656.2,152409.2,46142.3,86730.9,50049.8,101598.6,26957.4,28150.9,48241.4,59479.7,44919.9,27162.9,181512.3,1
68528.6,161344.4,49644.3,89558.3,49604.2,100225.4,27017.0,28136.4,48320.7,60064.3,44116.8,27370.9,180943.3,1
69054.1,151399.6,49921.5,84580.3,49383.1,99744.3,27018.6,27995.0,49375.5,61193.4,43889.1,27756.3,182455.1,1
69260.9,143761.2,48467.1,86142.2,48967.8,99355.3,27087.9,27843.7,50034.0,60657.1,43361.6,27513.7,179328.1,1
71158.9,133115.9,47800.3,81745.6,49076.3,99910.2,27225.1,27774.9,50160.1,59770.4,43969.3,27730.2,180648.2,1
74534.6,133367.5,46903.7,79381.6,49026.3,99731.8,27287.3,27530.7,50622.1,59487.3,43562.7,27486.0,177388.2,1
72952.5,130774.9,44861.2,80379.5,48547.7,98675.8,27143.1,27743.3,51530.6,60008.4,43567.4,27684.7,178680.3,1
70358.9,135215.3,44853.2,82634.1,48825.5,99533.0,27165.0,27548.1,50861.0,59956.0,43121.2,27458.0,176008.8,1
63415.5,148385.8,44093.1,82592.4,49295.4,99785.7,27121.7,27608.1,49689.6,60076.7,43910.9,27684.8,179702.1,1
62480.3,159340.9,45090.0,82591.0,49601.2,100041.6,27056.5,27726.6,49794.1,61386.9,43714.7,27626.1,179249.6,1
62302.4,162248.2,43745.4,81885.4,49508.3,99614.8,26751.6,27649.9,49481.2,61831.3,43567.0,27602.0,181625.1,1
61568.3,165744.8,44670.9,81637.7,50556.5,101401.0,26692.0,27793.7,48552.1,61987.3,43979.1,27473.9,181526.9,1
63948.9,171709.6,46468.2,82158.5,50857.7,101830.5,26447.8,27935.5,47484.4,62127.4,43976.8,27148.1,179782.0,1
67433.4,184263.7,46863.3,81035.5,51095.7,102334.2,26299.6,28051.7,47240.6,62483.8,44316.9,27188.5,178983.6,1
65105.0,190277.3,50204.4,79449.5,51582.3,103762.4,26313.0,27886.6,46914.9,62135.2,44346.0,27164.4,179241.1,1
60367.1,196806.3,50634.8,78378.0,51516.8,103996.7,26278.3,27698.2,47289.5,62226.3,44041.6,27153.8,177930.6,1
67091.5,211288.9,50466.0,78008.4,50835.6,104439.7,26245.1,27412.4,48447.9,62764.2,43455.3,27306.6,180059.4,1
70419.8,219550.3,48802.5,79049.3,50327.4,104386.7,26411.0,27242.6,49650.6,63288.6,43261.7,27500.9,184422.9,1
78010.3,273715.0,47627.2,76201.4,50300.1,105915.1,26409.7,27167.4,50539.0,64168.9,42963.5,27641.6,185202.9,1
84151.8,290036.5,48961.1,75394.3,50157.2,104992.0,26402.2,27097.9,50696.8,63770.3,42817.2,27517.8,183218.5,1
88152.3,289918.5,50252.1,72749.9,49727.8,104097.1,26464.8,27294.5,50420.5,63544.3,43493.8,27548.6,184840.3,1
89550.0,295335.7,49981.0,72535.2,49789.0,103968.2,26431.3,27553.3,49562.2,62544.0,43787.6,27503.6,181304.8,1
89297.7,278164.3,48662.6,75736.3,50212.5,104350.2,26791.7,27304.5,49411.8,62192.3,43709.0,27505.5,180098.9,1
92069.9,274585.7,49559.8,80145.6,50064.5,103804.8,26806.4,27554.4,49944.8,62680.3,43409.3,27457.9,179530.3,1
103727.1,342301.6,50715.7,81796.8,49828.7,103846.5,26943.1,27744.8,50360.2,62657.2,43251.9,27505.5,179067.0,1
101366.3,378165.1,50051.7,75590.0,49571.7,102608.1,26805.9,27561.9,49896.7,62008.7,43459.7,27459.4,181900.4,1
97348.2,351329.7,49578.0,73978.9,49715.9,103090.5,26873.4,27529.7,49899.9,61404.9,43575.7,27415.2,182357.2,1
106515.7,332223.9,47918.0,73651.5,49799.2,103089.7,27041.8,27556.7,49824.6,60415.5,43934.3,27358.8,181481.0,1
102279.5,331496.8,47460.9,73440.1,49620.4,102608.5,26920.0,27567.9,49941.7,60329.9,43484.8,27269.2,179742.1,1
99704.2,349822.7,47689.3,71220.3,49457.7,102628.7,26961.5,27644.3,49891.3,61001.9,43746.4,27553.2,182893.7,1
103469.4,385475.2,45432.4,73219.7,49577.0,102754.4,27054.4,27929.8,50343.8,61839.0,43362.9,27555.0,181412.6,1
107760.7,377142.4,44273.8,74373.5,49606.4,102406.5,26966.6,27448.9,49658.7,61264.3,43237.7,27558.3,182304.7,1
101526.8,302000.8,44787.3,73486.1,49479.5,102188.9,27010.3,27515.3,49579.8,61017.7,43295.5,27500.2,181623.2,1
98534.9,277323.4,44703.5,71335.5,49653.3,102597.0,26989.4,27619.3,49703.1,60840.8,43781.0,27588.4,183621.3,1
100724.2,278940.9,45716.3,70300.5,49581.7,103048.6,27115.5,27805.5,49951.5,60995.1,43798.5,27541.4,181966.6,1
108580.6,318619.8,45611.7,69758.7,49501.3,102144.8,27007.2,27687.8,50031.6,60993.5,43637.1,27525.9,182616.9,1
108526.7,264807.5,45694.6,69376.0,49737.4,103715.6,27199.1,27554.8,50071.1,61098.7,43579.9,27642.9,181322.9,1
112784.7,261906.3,46966.8,70318.8,49584.4,103173.0,27073.1,27596.0,50089.2,61280.4,43515.9,27580.1,180393.4,1
134091.8,281314.7,48280.5,72168.2,49679.6,103140.9,27040.7,27685.2,49845.9,60984.4,43608.1,27534.7,180815.5,1
156514.1,233875.0,48178.1,70870.5,49489.0,102424.2,26850.8,27735.5,48882.1,59973.6,44068.7,27385.8,181120.5,1
152236.2,213916.2,47395.2,69190.7,49830.1,102822.9,26999.5,28194.8,49009.5,59941.1,44390.4,27216.2,179384.7,1
153967.5,210239.1,45082.7,62612.2,49270.9,101449.9,26729.1,27968.1,48326.8,58703.2,44439.6,26922.5,178098.9,1
144318.7,199147.7,43910.4,62928.8,49646.1,102184.3,26846.2,28110.0,48078.0,58242.8,44894.2,26934.8,175392.0,1
135483.2,187208.4,44566.1,62505.3,49590.9,102264.6,26888.5,28185.5,48103.6,58402.1,44962.8,27048.8,177144.0,1
120431.6,157382.5,45398.7,60451.2,50127.4,103358.4,27043.3,28317.0,48094.6,58485.4,44795.7,26913.4,175705.8,1
108189.4,144230.4,44313.9,64135.0,50058.1,102705.3,26985.7,28058.8,47734.1,58373.2,44334.6,27083.4,174878.1,1
93452.3,144358.7,45282.1,65612.0,49638.4,101638.5,26937.4,28119.9,47966.5,58539.0,44399.8,27138.2,173276.7,1
83828.9,138662.7,46258.9,64134.1,49041.1,100983.9,26960.0,27692.0,48200.0,57687.1,44187.3,27061.1,174443.2,1
72052.9,120654.7,45620.1,60411.0,48876.3,101583.5,26922.4,27575.8,48898.5,59164.1,44046.7,27116.2,179439.6,1
83923.8,131835.1,44375.2,59865.8,49126.1,102188.9,27072.4,27894.2,49233.3,59990.8,43826.1,27072.0,179858.2,1
88750.9,154449.1,44754.1,57626.5,48937.6,102065.1,26948.7,27569.3,49394.8,58929.8,43881.5,27170.0,180409.7,1
103237.3,114198.3,46321.2,53077.0,48253.0,102026.3,27005.0,26845.2,51381.8,58890.1,42788.0,26957.0,178872.0,1
92689.6,117077.5,46413.1,53541.4,47995.4,101007.3,26967.2,26781.7,52035.9,59956.0,42705.0,27292.2,181830.5,1
69235.8,134489.4,48030.9,57408.3,48113.7,100791.7,26879.4,26835.1,51583.2,60067.8,42907.3,27504.3,183311.3,1
58982.2,131872.2,46669.9,60184.1,48539.2,101399.4,26934.0,26901.8,51357.6,59790.8,42591.3,27149.4,179717.2,1
57341.2,113207.9,46256.3,60816.1,48420.2,101304.2,27043.7,27015.4,51155.8,59441.3,43227.7,27276.7,180583.4,1
52968.0,103512.0,45122.1,58191.7,48572.5,101427.2,27133.2,27038.3,50504.2,58587.0,43604.0,27367.3,179068.9,1
51573.0,102183.8,44362.5,58502.8,48797.2,101339.8,27120.7,27368.8,50372.0,58442.3,43771.4,27184.9,178076.3,1
48460.6,92654.7,44934.9,55893.0,48760.7,101249.9,27146.0,27564.5,50344.8,57807.5,43775.3,27019.1,176976.9,1
37119.9,75668.9,49927.5,52455.4,48267.3,99682.0,27084.4,27341.5,50849.6,57722.8,43882.2,27073.6,177737.5,1
30265.9,71921.2,49587.8,54299.0,48092.0,99701.1,27092.3,27319.3,51126.6,58749.4,43569.2,27134.4,179521.9,1
29525.5,87839.4,47954.2,60949.7,48466.6,100120.3,27134.4,27394.2,50883.4,60271.2,43322.7,27252.5,184823.5,1
30024.2,106362.7,45134.3,68522.6,48170.7,100069.6,26986.7,27101.1,50158.0,60067.5,43116.3,27271.7,185687.4,1
