500000,500000,500000,500000,41870,14110,45760,28540,24790,46070,32440,21090,48220,5
500000,500000,500000,500000,41870,14110,45760,28540,24790,46070,32440,21090,48220,5
500000,500000,500000,500000,41680,14520,46010,28170,25410,46530,32240,21260,48480,5
500000,500000,500000,500000,41680,14520,46010,28170,25410,46530,32240,21260,48480,5
500000,500000,500000,500000,41650,14480,45720,28540,24890,46200,32820,20590,48300,5
500000,500000,500000,500000,41650,14480,45720,28540,24890,46200,32820,20590,48300,5
500000,500000,500000,500000,41690,14510,45890,28430,25160,46330,32650,20860,48460,5
500000,500000,500000,500000,41690,14510,45890,28430,25160,46330,32650,20860,48460,5
500000,500000,500000,500000,41660,14450,45780,28510,25070,46380,32810,20670,48310,5
500000,500000,500000,500000,41660,14450,45780,28510,25070,46380,32810,20670,48310,5
500000,500000,500000,500000,41610,14520,45880,28340,25340,46510,32480,20900,48400,5
500000,500000,500000,500000,41610,14520,45880,28340,25340,46510,32480,20900,48400,5
500000,500000,500000,500000,41630,14470,45760,28710,24960,46290,32770,20700,48350,5
500000,500000,500000,500000,41630,14470,45760,28710,24960,46290,32770,20700,48350,5
500000,500000,500000,500000,41540,14590,45840,28250,25310,46470,32400,20990,48280,5
500000,500000,500000,500000,41540,14590,45840,28250,25310,46470,32400,20990,48280,5
500000,500000,500000,500000,41470,14480,45830,28040,25450,46650,32000,21170,48390,5
500000,500000,500000,500000,41470,14480,45830,28040,25450,46650,32000,21170,48390,5
500000,500000,500000,500000,41420,14560,45650,28410,25290,46600,32500,20920,48370,5
500000,500000,500000,500000,41420,14560,45650,28410,25290,46600,32500,20920,48370,5
500000,500000,500000,500000,41470,14560,45990,27960,25600,46700,32130,21240,48450,5
500000,500000,500000,500000,41470,14560,45990,27960,25600,46700,32130,21240,48450,5
500000,500000,500000,500000,41420,14650,45900,27980,25730,46780,32120,21100,48270,5
500000,500000,500000,500000,41420,14650,45900,27980,25730,46780,32120,21100,48270,5
500000,500000,500000,500000,41580,14570,45670,28690,25000,46530,32810,20540,48390,5
500000,500000,500000,500000,41580,14570,45670,28690,25000,46530,32810,20540,48390,5
500000,500000,500000,500000,41510,14710,46220,28140,25730,47030,32000,21470,48590,5
500000,500000,500000,500000,41510,14710,46220,28140,25730,47030,32000,21470,48590,5
500000,500000,500000,500000,41550,14560,45640,28850,25070,46520,32740,20780,48450,5
500000,500000,500000,500000,41700,14040,46160,29460,24030,46210,33450,19850,48170,5
500000,500000,500000,500000,41700,14040,46160,29460,24030,46210,33450,19850,48170,5
