500000,500000,500000,500000,29180,44300,29240,29900,30540,38810,34810,23370,46510,2
500000,500000,500000,500000,29180,44300,29240,29900,30540,38810,34810,23370,46510,2
500000,500000,500000,500000,29170,44260,29290,30050,30620,39140,34970,23310,46450,2
500000,500000,500000,500000,29300,44330,29400,29990,30780,39190,34810,23540,46460,2
500000,500000,500000,500000,29300,44330,29400,29990,30780,39190,34810,23540,46460,2
500000,500000,500000,500000,29000,44250,29620,30160,30850,38920,35790,22670,46430,2
500000,500000,500000,500000,29000,44250,29620,30160,30850,38920,35790,22670,46430,2
500000,500000,500000,500000,28940,44580,29860,30550,30570,38650,36230,22230,46060,2
500000,500000,500000,500000,28940,44580,29860,30550,30570,38650,36230,22230,46060,2
500000,500000,500000,500000,28610,44640,30250,30750,30290,38250,36770,21810,46030,2
500000,500000,500000,500000,28610,44640,30250,30750,30290,38250,36770,21810,46030,2
500000,500000,500000,500000,28960,44470,29870,31090,30400,38350,36810,21840,45990,2
500000,500000,500000,500000,28960,44470,29870,31090,30400,38350,36810,21840,45990,2
500000,500000,500000,500000,29110,44540,29890,30840,30370,38230,36480,21990,45860,2
500000,500000,500000,500000,29110,44540,29890,30840,30370,38230,36480,21990,45860,2
500000,500000,500000,500000,29190,44540,29850,30890,30590,38410,36310,22150,45940,2
500000,500000,500000,500000,29190,44540,29850,30890,30590,38410,36310,22150,45940,2
500000,500000,500000,500000,29500,44600,29560,30980,30540,38360,36450,22230,45930,2
500000,500000,500000,500000,29500,44600,29560,30980,30540,38360,36450,22230,45930,2
500000,500000,500000,500000,29730,44800,29480,31490,30500,38150,37160,21720,45880,2
500000,500000,500000,500000,29520,44660,29710,31310,30470,38060,36950,21780,45760,2
500000,500000,500000,500000,29520,44660,29710,31310,30470,38060,36950,21780,45760,2
500000,500000,500000,500000,29360,44550,29740,31250,30520,38230,36660,22020,45810,2
500000,500000,500000,500000,29360,44550,29740,31250,30520,38230,36660,22020,45810,2
500000,500000,500000,500000,29360,44550,29740,31250,30520,38230,36660,22020,45810,2
