49360,27800,500000,500000,44460,40370,16800,47540,31120,23430,48600,17810,35490,3
49360,27800,500000,500000,44460,40370,16800,47540,31120,23430,48600,17810,35490,3
46050,20810,500000,500000,45000,40460,16600,47500,31350,23090,48600,16870,36150,3
45580,21720,500000,500000,45000,40460,16600,47500,31350,23090,48600,16870,36150,3
45580,21720,500000,500000,44650,40620,16670,46890,31200,23660,48360,16640,36400,3
53460,21230,500000,500000,44650,40620,16670,46890,31200,23660,48360,16640,36400,3
53460,21230,500000,500000,44850,40500,16790,47100,30950,23960,48600,16740,36630,3
56390,20140,500000,500000,44850,40500,16790,47100,30950,23960,48600,16740,36630,3
56390,20140,500000,500000,43970,40640,17290,46890,31070,23750,48520,16760,36390,3
59720,19320,500000,500000,44230,40530,17280,47110,31130,23700,48580,16820,36300,3
59720,19320,500000,500000,44230,40530,17280,47110,31130,23700,48580,16820,36300,3
64290,18680,500000,500000,44230,40530,17280,47110,31130,23700,48580,16820,36300,3
64290,18680,500000,500000,44390,40660,17390,47360,31270,23740,48630,16930,36150,3
64630,19400,500000,500000,44480,40730,17380,47490,31540,23450,48720,17240,36020,3
64630,19400,500000,500000,44480,40730,17380,47490,31540,23450,48720,17240,36020,3
68010,23300,500000,500000,43450,40660,18250,47140,31270,23800,48450,16950,36190,3
68010,23300,500000,500000,43450,40660,18250,47140,31270,23800,48450,16950,36190,3
67790,24370,500000,500000,43450,40660,18250,47140,31270,23800,48450,16950,36190,3
67790,24370,500000,500000,43200,40750,18220,46760,31300,23990,48490,16840,36420,3
63680,22490,500000,500000,43260,40690,18220,46940,31310,23920,48400,16910,36290,3
63680,22490,500000,500000,43260,40690,18220,46940,31310,23920,48400,16910,36290,3
65220,21750,500000,500000,43260,40690,18220,46940,31310,23920,48400,16910,36290,3
65220,21750,500000,500000,43730,40680,18030,47220,31570,23850,48680,17090,36200,3
66170,21070,500000,500000,42940,40690,18590,46560,31120,24040,48400,16900,36370,3
66170,21070,500000,500000,42940,40690,18590,46560,31120,24040,48400,16900,36370,3
65910,21430,500000,500000,42940,40690,18590,46560,31120,24040,48400,16900,36370,3
65910,21430,500000,500000,42500,40630,18740,46650,31110,24210,48430,16710,36610,3
63520,19810,500000,500000,42390,40770,18960,46480,31060,24310,48270,16790,36460,3
63520,19810,500000,500000,42390,40770,18960,46480,31060,24310,48270,16790,36460,3
74120,32170,500000,500000,40890,40690,19890,46730,31370,24540,48320,17080,36310,3
74120,32170,500000,500000,40890,40690,19890,46730,31370,24540,48320,17080,36310,3
72730,29680,500000,500000,40890,40690,19890,46730,31370,24540,48320,17080,36310,3
72730,29680,500000,500000,40830,40780,20100,46620,31150,24330,48640,17180,36500,3
73730,31340,500000,500000,40880,40850,20170,46500,31230,24640,48570,17070,36730,3
73730,31340,500000,500000,40880,40850,20170,46500,31230,24640,48570,17070,36730,3
70970,27410,500000,500000,40880,40850,20170,46500,31230,24640,48570,17070,36730,3
70970,27410,500000,500000,40840,40920,20210,46290,31010,24480,48340,16900,36620,3
70360,26340,500000,500000,40870,40840,20190,46470,31180,24670,48390,16950,36630,3
61360,22270,500000,500000,40870,40840,20190,46470,31180,24670,48390,16950,36630,3
61360,22270,500000,500000,40960,40900,20030,46430,31350,24390,48410,16920,36520,3
67070,26060,500000,500000,40960,40900,20030,46430,31350,24390,48410,16920,36520,3
67070,26060,500000,500000,40910,41020,20170,46430,31390,24340,48520,17050,36560,3
69950,26160,500000,500000,40910,41020,20170,46430,31390,24340,48520,17050,36560,3
69950,26160,500000,500000,40730,41020,20220,46170,31140,24700,48230,16710,36810,3
69950,26160,500000,500000,40730,41020,20220,46170,31140,24700,48230,16710,36810,3
70010,26150,500000,500000,41130,40960,20150,46360,31320,24720,48240,16980,36560,3
68080,33280,500000,500000,41130,40960,20150,46360,31320,24720,48240,16980,36560,3
68080,33280,500000,500000,41900,40980,19290,46020,30760,24960,48150,16840,36650,3
65150,27520,500000,500000,41900,40980,19290,46020,30760,24960,48150,16840,36650,3
65150,27520,500000,500000,41820,40920,19320,45870,30770,24610,48130,16700,36790,3
