25830,24420,500000,500000,32080,38770,27810,34160,29840,31690,37920,22220,38220,0
25830,24220,500000,500000,32090,38750,27890,34210,29750,31700,37750,22050,38080,0
26260,24010,500000,500000,32090,38750,27890,34210,29750,31700,37750,22050,38080,0
26260,24010,500000,500000,32300,38690,27630,34380,29780,31680,37880,22130,38060,0
26160,24140,500000,500000,32300,38690,27630,34380,29780,31680,37880,22130,38060,0
26160,24140,500000,500000,32360,38800,27720,34330,29810,31590,37920,22120,38040,0
26030,24220,500000,500000,32400,38720,27650,34540,29930,31540,37900,22200,37900,0
26030,24220,500000,500000,32400,38720,27650,34540,29930,31540,37900,22200,37900,0
25970,24300,500000,500000,32410,38620,27550,34610,30010,31540,38090,22200,37850,0
25970,24300,500000,500000,32410,38620,27550,34610,30010,31540,38090,22200,37850,0
26110,24260,500000,500000,32410,38620,27550,34610,30010,31540,38090,22200,37850,0
26110,24260,500000,500000,32420,38720,27700,34460,29780,31350,38080,22260,37810,0
26140,24100,500000,500000,32550,38920,27700,34660,29940,31490,38140,22280,37870,0
26140,24100,500000,500000,32550,38920,27700,34660,29940,31490,38140,22280,37870,0
26210,24190,500000,500000,32420,38770,27650,34620,29890,31470,38050,22190,37760,0
26210,24190,500000,500000,32420,38770,27650,34620,29890,31470,38050,22190,37760,0
26400,24140,500000,500000,32310,38780,27600,34660,30050,31520,38000,22250,37780,0
25970,24230,500000,500000,32310,38780,27600,34660,30050,31520,38000,22250,37780,0
25970,24230,500000,500000,32390,38910,27990,34610,29930,31470,38070,22240,37720,0
25770,24280,500000,500000,32390,38910,27990,34610,29930,31470,38070,22240,37720,0
25770,24280,500000,500000,32200,38730,27770,34670,29960,31410,38110,22150,37730,0
25850,24370,500000,500000,32220,38700,27730,34560,29870,31300,38240,22230,37860,0
25890,24410,500000,500000,32220,38700,27730,34560,29870,31300,38240,22230,37860,0
25890,24410,500000,500000,32370,38730,27590,34830,29960,31290,38270,22060,37520,0
25890,24410,500000,500000,32370,38730,27590,34830,29960,31290,38270,22060,37520,0
26020,24200,500000,500000,32530,38980,27810,34890,30070,31310,38370,22130,37600,0
25980,24310,500000,500000,32530,38980,27810,34890,30070,31310,38370,22130,37600,0
25980,24310,500000,500000,32340,38880,27730,34730,29900,31280,38230,22170,37560,0
25940,24300,500000,500000,32340,38880,27730,34730,29900,31280,38230,22170,37560,0
25940,24300,500000,500000,32290,38750,27590,34830,29970,31220,38290,22120,37510,0
25900,24190,500000,500000,32290,38750,27590,34830,29970,31220,38290,22120,37510,0
25900,24190,500000,500000,32340,38910,27810,34680,30100,31380,38190,22250,37730,0
25830,24470,500000,500000,32310,38950,27900,34600,30010,31290,38060,22310,37660,0
25830,24470,500000,500000,32310,38950,27900,34600,30010,31290,38060,22310,37660,0
25750,24300,500000,500000,32310,38950,27900,34600,30010,31290,38060,22310,37660,0
25750,24300,500000,500000,32000,38870,27900,34290,29880,31550,37810,22090,37940,0
25840,24360,500000,500000,32080,38870,27860,34390,30020,31570,37950,22200,37810,0
25840,24360,500000,500000,32080,38870,27860,34390,30020,31570,37950,22200,37810,0
25810,24160,500000,500000,32080,38870,27860,34390,30020,31570,37950,22200,37810,0
25810,24160,500000,500000,32170,38850,27860,34480,30010,31300,38150,22060,37670,0
25800,24220,500000,500000,32100,39050,28020,34540,30050,31280,38390,22110,37750,0
25800,24220,500000,500000,32100,39050,28020,34540,30050,31280,38390,22110,37750,0
26120,23980,500000,500000,32100,39050,28020,34540,30050,31280,38390,22110,37750,0
26120,23980,500000,500000,32160,39070,27940,34460,30000,31300,38310,21960,37580,0
25880,24220,500000,500000,32090,38980,27840,34430,30130,31100,38410,21980,37570,0
25880,24220,500000,500000,32090,38980,27840,34430,30130,31100,38410,21980,37570,0
26020,24060,500000,500000,32310,39080,27710,34530,30230,31140,38520,22070,37800,0
26020,24060,500000,500000,32310,39080,27710,34530,30230,31140,38520,22070,37800,0
