42010,9990,500000,500000,47350,38090,16570,48890,37500,16440,49230,29390,23810,3
41870,10460,500000,500000,47540,38090,16550,48850,37660,16130,49280,29230,23810,3
41870,10460,500000,500000,47540,38090,16550,48850,37660,16130,49280,29230,23810,3
41070,10930,500000,500000,47540,38090,16550,48850,37660,16130,49280,29230,23810,3
41070,10930,500000,500000,47240,37620,17040,48730,37230,16710,49310,28750,24310,3
41280,10590,500000,500000,47540,37740,17010,48810,37390,16510,49130,28930,24070,3
41280,10590,500000,500000,47540,37740,17010,48810,37390,16510,49130,28930,24070,3
41230,10690,500000,500000,47540,37740,17010,48810,37390,16510,49130,28930,24070,3
41230,10690,500000,500000,47580,37770,16900,48820,37370,16560,49170,28970,24070,3
41130,10770,500000,500000,47670,37900,17020,48840,37290,16740,49270,28890,24320,3
41130,10770,500000,500000,47670,37900,17020,48840,37290,16740,49270,28890,24320,3
40630,10990,500000,500000,47670,37900,17020,48840,37290,16740,49270,28890,24320,3
40630,10990,500000,500000,47660,37890,16930,48830,37360,16760,49290,28990,24280,3
41170,10630,500000,500000,47580,37990,17070,48930,37430,16820,49230,28890,24280,3
41170,10630,500000,500000,47580,37990,17070,48930,37430,16820,49230,28890,24280,3
40970,10850,500000,500000,47560,37840,17040,48860,37380,16900,49170,28870,24320,3
40970,10850,500000,500000,47560,37840,17040,48860,37380,16900,49170,28870,24320,3
40830,11110,500000,500000,47560,37840,17040,48860,37380,16900,49170,28870,24320,3
40830,11110,500000,500000,47660,37910,17060,48820,37360,16850,49310,29010,24390,3
38880,13020,500000,500000,47670,37790,17290,48870,37080,17390,49220,28190,25100,3
38880,13020,500000,500000,47670,37790,17290,48870,37080,17390,49220,28190,25100,3
41300,10780,500000,500000,47670,37790,17290,48870,37080,17390,49220,28190,25100,3
41300,10780,500000,500000,47900,38010,16870,48850,37470,16540,49220,28950,24070,3
39910,11890,500000,500000,47430,37740,17310,48650,37210,16930,49310,28560,24680,3
39910,11890,500000,500000,47430,37740,17310,48650,37210,16930,49310,28560,24680,3
40630,11260,500000,500000,47450,37750,16930,48730,37350,16520,49140,28900,24050,3
40630,11260,500000,500000,47450,37750,16930,48730,37350,16520,49140,28900,24050,3
41010,10890,500000,500000,47450,37750,16930,48730,37350,16520,49140,28900,24050,3
41010,10890,500000,500000,47560,37760,17080,48940,37410,16750,49170,28960,24200,3
42190,9810,500000,500000,47610,37810,16940,48730,37460,16560,49320,29250,24020,3
42190,9810,500000,500000,47610,37810,16940,48730,37460,16560,49320,29250,24020,3
42270,9720,500000,500000,47610,37810,16940,48730,37460,16560,49320,29250,24020,3
42270,9720,500000,500000,47660,37970,16660,48760,37670,16200,49330,29510,23640,3
41770,10050,500000,500000,47730,37980,16690,48700,37450,16370,49150,29360,23700,3
41770,10050,500000,500000,47730,37980,16690,48700,37450,16370,49150,29360,23700,3
42100,10130,500000,500000,47930,38120,16860,48700,37500,16470,49270,29330,23840,3
42100,10130,500000,500000,47930,38120,16860,48700,37500,16470,49270,29330,23840,3
41860,10160,500000,500000,47930,38120,16860,48700,37500,16470,49270,29330,23840,3
41860,10160,500000,500000,47780,37970,16920,48970,37590,16620,49220,29390,23870,3
41890,10130,500000,500000,47660,37950,16870,48960,37570,16660,49310,29380,23940,3
41890,10130,500000,500000,47660,37950,16870,48960,37570,16660,49310,29380,23940,3
41580,10110,500000,500000,47660,37950,16870,48960,37570,16660,49310,29380,23940,3
41580,10110,500000,500000,47730,38000,16940,48750,37360,16600,49340,29400,24010,3
42390,9480,500000,500000,47830,38140,17020,48960,37490,16820,49300,29230,24070,3
42390,9480,500000,500000,47830,38140,17020,48960,37490,16820,49300,29230,24070,3
42090,10010,500000,500000,47720,37950,16880,48970,37500,16870,49350,29210,24080,3
42090,10010,500000,500000,47720,37950,16880,48970,37500,16870,49350,29210,24080,3
