36440,43230,500000,500000,29250,40310,28950,33350,26030,37560,38380,18610,43420,2
36440,43230,500000,500000,29760,40720,29030,33380,26370,37220,38280,19250,43110,2
29200,40210,500000,500000,29760,40720,29030,33380,26370,37220,38280,19250,43110,2
29200,40210,500000,500000,29360,40490,29140,33020,26050,37940,37810,19230,43820,2
40730,55910,500000,500000,29830,40520,28830,33220,26510,37210,38220,19520,43210,2
40730,55910,500000,500000,29830,40520,28830,33220,26510,37210,38220,19520,43210,2
37240,42010,500000,500000,29880,40420,28860,33210,26680,37120,38180,19570,42930,2
37240,42010,500000,500000,29880,40420,28860,33210,26680,37120,38180,19570,42930,2
34330,34280,500000,500000,29230,40760,29410,32950,27110,36960,37820,19830,42650,2
34330,34280,500000,500000,29230,40760,29410,32950,27110,36960,37820,19830,42650,2
34810,33450,500000,500000,29230,40760,29410,32950,27110,36960,37820,19830,42650,2
34810,33450,500000,500000,29250,40640,29130,33350,27060,36850,38210,19810,42390,2
30980,32390,500000,500000,27960,40420,30350,32380,26810,38050,37060,20050,43300,2
30980,32390,500000,500000,27960,40420,30350,32380,26810,38050,37060,20050,43300,2
30440,32770,500000,500000,27960,40420,30350,32380,26810,38050,37060,20050,43300,2
30440,32770,500000,500000,27960,40680,30640,32260,26860,38220,36790,19950,43250,2
27350,32600,500000,500000,28360,40530,30390,32530,26980,37580,37170,20320,43070,2
27350,32600,500000,500000,28360,40530,30390,32530,26980,37580,37170,20320,43070,2
26570,31370,500000,500000,29050,40690,30030,32890,27110,37230,37510,20330,42640,2
26710,31030,500000,500000,29050,40690,30030,32890,27110,37230,37510,20330,42640,2
26710,31030,500000,500000,28460,40680,30560,32250,27460,37520,37080,20470,42830,2
26400,32350,500000,500000,28460,40680,30560,32250,27460,37520,37080,20470,42830,2
26400,32350,500000,500000,28720,40710,30120,32480,27320,37180,37430,20400,42720,2
25860,33040,500000,500000,28720,40710,30120,32480,27320,37180,37430,20400,42720,2
25860,33040,500000,500000,29150,40930,29920,32550,27290,37240,37340,20360,42790,2
25590,32670,500000,500000,29070,40940,29950,32530,27180,37340,37310,20310,42820,2
