37490,14230,29250,36180,32540,39800,35250,36360,27940,45480,37790,25870,49030,1
37720,14350,28980,36030,32540,39800,35250,36360,27940,45480,37790,25870,49030,1
37720,14350,28980,36030,32830,39870,35210,36520,28040,45480,38090,26050,49170,1
37060,14810,29580,36110,32830,39870,35210,36520,28040,45480,38090,26050,49170,1
37060,14810,29580,36110,32800,39870,35250,36450,28050,45450,38110,26140,49240,1
37590,14540,29870,35890,32960,40020,35270,36450,28190,45530,37910,26060,49030,1
37590,14540,29870,35890,32960,40020,35270,36450,28190,45530,37910,26060,49030,1
37610,14210,30120,34820,32950,39940,35150,36530,28270,45490,38190,26210,49100,1
37610,14210,30120,34820,32950,39940,35150,36530,28270,45490,38190,26210,49100,1
37100,14790,29580,36210,32950,39940,35150,36530,28270,45490,38190,26210,49100,1
37100,14790,29580,36210,33080,39970,35200,36460,28260,45440,38130,26300,49150,1
37050,14770,29810,35660,33030,39970,35200,36510,28270,45550,37820,26270,49000,1
37050,14770,29810,35660,33030,39970,35200,36510,28270,45550,37820,26270,49000,1
37070,14520,30280,34860,33030,39970,35200,36510,28270,45550,37820,26270,49000,1
37070,14520,30280,34860,33060,39870,35110,36540,28270,45520,37900,26340,49030,1
37730,14040,30350,34950,33010,39960,35240,36630,28490,45600,38110,26510,49140,1
37730,14040,30350,34950,33010,39960,35240,36630,28490,45600,38110,26510,49140,1
38050,14070,30390,34450,33070,40000,35300,36700,28570,45590,37980,26430,49090,1
38050,14070,30390,34450,33070,40000,35300,36700,28570,45590,37980,26430,49090,1
37980,14140,30230,34640,33070,40000,35300,36700,28570,45590,37980,26430,49090,1
37980,14140,30230,34640,33230,40080,35320,36550,28460,45490,37990,26450,49010,1
38010,14120,30160,34580,33190,39990,35330,36520,28540,45520,37940,26430,48950,1
38010,14120,30160,34580,33190,39990,35330,36520,28540,45520,37940,26430,48950,1
37660,14210,30030,34740,33190,39990,35330,36520,28540,45520,37940,26430,48950,1
37660,14210,30030,34740,33110,39900,35200,36370,28420,45410,38050,26560,49020,1
37680,14440,30150,34520,33220,39990,35370,36600,28570,45550,38090,26620,49240,1
37680,14440,30150,34520,33220,39990,35370,36600,28570,45550,38090,26620,49240,1
37680,14250,30280,34300,33160,39870,35130,36480,28570,45460,37990,26450,49050,1
37380,14620,29830,34170,33160,39870,35130,36480,28570,45460,37990,26450,49050,1
37380,14620,29830,34170,33220,39860,35220,36520,28610,45550,37950,26400,48970,1
37360,14610,29470,34530,33220,39860,35220,36520,28610,45550,37950,26400,48970,1
